UTC time,nat_gas,oil,hydro,solar,wind,other
2022-09-02 01:00:00,709.0,0.0,1137.0,179.0,434.0,34.0
2022-09-02 02:00:00,712.0,0.0,1256.0,55.0,367.0,38.0
2022-09-02 03:00:00,717.0,0.0,1177.0,3.0,336.0,38.0
2022-09-02 04:00:00,724.0,0.0,1158.0,0.0,337.0,41.0
2022-09-02 05:00:00,684.0,0.0,1067.0,0.0,204.0,42.0
2022-09-02 06:00:00,661.0,0.0,941.0,0.0,177.0,44.0
2022-09-02 07:00:00,650.0,0.0,792.0,0.0,175.0,41.0
2022-09-02 08:00:00,578.0,0.0,546.0,0.0,125.0,43.0
2022-09-02 09:00:00,547.0,0.0,471.0,0.0,78.0,44.0
2022-09-02 10:00:00,545.0,0.0,445.0,0.0,30.0,43.0
2022-09-02 11:00:00,551.0,0.0,417.0,0.0,18.0,47.0
2022-09-02 12:00:00,539.0,0.0,426.0,0.0,37.0,47.0
2022-09-02 13:00:00,578.0,0.0,449.0,0.0,76.0,49.0
2022-09-02 14:00:00,591.0,0.0,445.0,11.0,110.0,48.0
2022-09-02 15:00:00,521.0,0.0,414.0,123.0,107.0,48.0
2022-09-02 16:00:00,483.0,0.0,395.0,226.0,74.0,45.0
2022-09-02 17:00:00,512.0,0.0,407.0,257.0,46.0,41.0
2022-09-02 18:00:00,537.0,0.0,439.0,256.0,22.0,41.0
2022-09-02 19:00:00,595.0,0.0,466.0,249.0,30.0,40.0
2022-09-02 20:00:00,635.0,0.0,490.0,248.0,40.0,38.0
2022-09-02 21:00:00,643.0,0.0,726.0,252.0,42.0,38.0
2022-09-02 22:00:00,680.0,0.0,786.0,247.0,35.0,37.0
2022-09-02 23:00:00,702.0,0.0,1010.0,251.0,46.0,39.0
2022-09-03 00:00:00,629.0,0.0,1221.0,246.0,49.0,36.0
2022-09-03 01:00:00,617.0,0.0,1090.0,186.0,52.0,39.0
2022-09-03 02:00:00,637.0,0.0,1275.0,50.0,59.0,37.0
2022-09-03 03:00:00,619.0,0.0,1064.0,0.0,85.0,43.0
2022-09-03 04:00:00,623.0,0.0,1066.0,0.0,98.0,44.0
2022-09-03 05:00:00,611.0,0.0,910.0,0.0,74.0,47.0
2022-09-03 06:00:00,628.0,0.0,832.0,0.0,86.0,47.0
2022-09-03 07:00:00,511.0,0.0,677.0,0.0,90.0,48.0
2022-09-03 08:00:00,454.0,0.0,569.0,0.0,156.0,47.0
2022-09-03 09:00:00,322.0,0.0,486.0,0.0,213.0,46.0
2022-09-03 10:00:00,305.0,0.0,417.0,0.0,251.0,48.0
2022-09-03 11:00:00,196.0,0.0,481.0,0.0,300.0,50.0
2022-09-03 12:00:00,200.0,0.0,444.0,0.0,340.0,48.0
2022-09-03 13:00:00,198.0,0.0,441.0,0.0,373.0,47.0
2022-09-03 14:00:00,197.0,0.0,442.0,6.0,411.0,46.0
2022-09-03 15:00:00,197.0,0.0,442.0,48.0,374.0,47.0
2022-09-03 16:00:00,202.0,0.0,457.0,112.0,242.0,45.0
2022-09-03 17:00:00,309.0,0.0,526.0,149.0,206.0,43.0
2022-09-03 18:00:00,422.0,0.0,677.0,167.0,150.0,44.0
2022-09-03 19:00:00,463.0,0.0,663.0,184.0,103.0,43.0
2022-09-03 20:00:00,481.0,0.0,650.0,209.0,61.0,41.0
2022-09-03 21:00:00,493.0,0.0,659.0,222.0,130.0,38.0
2022-09-03 22:00:00,521.0,0.0,859.0,227.0,125.0,38.0
2022-09-03 23:00:00,536.0,0.0,817.0,230.0,105.0,35.0
2022-09-04 00:00:00,462.0,0.0,989.0,223.0,125.0,39.0
2022-09-04 01:00:00,508.0,0.0,1042.0,167.0,127.0,37.0
2022-09-04 02:00:00,568.0,0.0,1057.0,45.0,152.0,40.0
2022-09-04 03:00:00,582.0,0.0,999.0,0.0,197.0,39.0
2022-09-04 04:00:00,578.0,0.0,911.0,0.0,222.0,39.0
2022-09-04 05:00:00,513.0,0.0,690.0,0.0,242.0,42.0
2022-09-04 06:00:00,447.0,0.0,587.0,0.0,293.0,41.0
2022-09-04 07:00:00,438.0,0.0,443.0,0.0,364.0,47.0
2022-09-04 08:00:00,322.0,0.0,441.0,0.0,283.0,46.0
2022-09-04 09:00:00,309.0,0.0,461.0,0.0,177.0,48.0
2022-09-04 10:00:00,309.0,0.0,467.0,0.0,224.0,51.0
2022-09-04 11:00:00,310.0,0.0,472.0,0.0,161.0,52.0
2022-09-04 12:00:00,319.0,0.0,463.0,0.0,126.0,50.0
2022-09-04 13:00:00,326.0,0.0,454.0,0.0,99.0,51.0
2022-09-04 14:00:00,311.0,0.0,445.0,11.0,71.0,53.0
2022-09-04 15:00:00,312.0,0.0,426.0,106.0,40.0,51.0
2022-09-04 16:00:00,307.0,0.0,480.0,202.0,23.0,49.0
2022-09-04 17:00:00,303.0,0.0,518.0,233.0,15.0,44.0
2022-09-04 18:00:00,301.0,0.0,516.0,232.0,10.0,43.0
2022-09-04 19:00:00,338.0,0.0,521.0,231.0,6.0,41.0
2022-09-04 20:00:00,454.0,0.0,514.0,226.0,15.0,42.0
2022-09-04 21:00:00,533.0,0.0,523.0,228.0,42.0,39.0
2022-09-04 22:00:00,535.0,0.0,561.0,228.0,82.0,36.0
2022-09-04 23:00:00,552.0,0.0,843.0,235.0,127.0,32.0
2022-09-05 00:00:00,553.0,0.0,884.0,229.0,145.0,37.0
2022-09-05 01:00:00,574.0,0.0,936.0,165.0,157.0,34.0
2022-09-05 02:00:00,597.0,0.0,1033.0,40.0,159.0,36.0
2022-09-05 03:00:00,610.0,0.0,974.0,0.0,155.0,39.0
2022-09-05 04:00:00,581.0,0.0,906.0,0.0,149.0,42.0
2022-09-05 05:00:00,501.0,0.0,839.0,0.0,173.0,42.0
2022-09-05 06:00:00,384.0,0.0,739.0,0.0,159.0,45.0
2022-09-05 07:00:00,348.0,0.0,646.0,0.0,149.0,46.0
2022-09-05 08:00:00,312.0,0.0,557.0,0.0,144.0,47.0
2022-09-05 09:00:00,307.0,0.0,527.0,0.0,127.0,48.0
2022-09-05 10:00:00,295.0,0.0,478.0,0.0,125.0,47.0
2022-09-05 11:00:00,198.0,0.0,486.0,0.0,137.0,50.0
2022-09-05 12:00:00,198.0,0.0,490.0,0.0,139.0,50.0
2022-09-05 13:00:00,197.0,0.0,471.0,0.0,140.0,52.0
2022-09-05 14:00:00,198.0,0.0,500.0,8.0,132.0,55.0
2022-09-05 15:00:00,208.0,0.0,493.0,102.0,121.0,51.0
2022-09-05 16:00:00,313.0,0.0,481.0,200.0,137.0,50.0
2022-09-05 17:00:00,444.0,0.0,484.0,233.0,116.0,46.0
2022-09-05 18:00:00,535.0,0.0,489.0,230.0,75.0,45.0
2022-09-05 19:00:00,589.0,0.0,498.0,234.0,68.0,45.0
2022-09-05 20:00:00,582.0,0.0,658.0,226.0,68.0,42.0
2022-09-05 21:00:00,583.0,0.0,718.0,230.0,90.0,42.0
2022-09-05 22:00:00,604.0,0.0,834.0,231.0,95.0,40.0
2022-09-05 23:00:00,629.0,0.0,833.0,235.0,99.0,42.0
2022-09-06 00:00:00,658.0,0.0,950.0,224.0,115.0,37.0
2022-09-06 01:00:00,681.0,0.0,1132.0,155.0,111.0,41.0
2022-09-06 02:00:00,681.0,0.0,1278.0,39.0,129.0,40.0
2022-09-06 03:00:00,656.0,0.0,1276.0,0.0,180.0,42.0
2022-09-06 04:00:00,329.0,0.0,896.0,0.0,243.0,48.0
2022-09-06 05:00:00,310.0,0.0,791.0,0.0,175.0,47.0
2022-09-06 06:00:00,359.0,0.0,673.0,0.0,119.0,50.0
2022-09-06 07:00:00,379.0,0.0,539.0,0.0,92.0,47.0
2022-09-06 08:00:00,389.0,0.0,485.0,0.0,65.0,52.0
2022-09-06 09:00:00,356.0,0.0,422.0,0.0,49.0,52.0
2022-09-06 10:00:00,326.0,0.0,423.0,0.0,37.0,54.0
2022-09-06 11:00:00,294.0,0.0,426.0,0.0,36.0,52.0
2022-09-06 12:00:00,300.0,0.0,455.0,0.0,42.0,54.0
2022-09-06 13:00:00,312.0,0.0,474.0,0.0,76.0,54.0
2022-09-06 14:00:00,311.0,0.0,477.0,8.0,104.0,52.0
2022-09-06 15:00:00,304.0,0.0,487.0,106.0,95.0,54.0
2022-09-06 16:00:00,300.0,0.0,487.0,199.0,63.0,48.0
2022-09-06 17:00:00,349.0,0.0,484.0,234.0,36.0,44.0
2022-09-06 18:00:00,508.0,0.0,490.0,230.0,36.0,43.0
2022-09-06 19:00:00,630.0,0.0,685.0,226.0,39.0,41.0
2022-09-06 20:00:00,386.0,0.0,755.0,224.0,51.0,40.0
2022-09-06 21:00:00,358.0,0.0,1067.0,231.0,49.0,39.0
2022-09-06 22:00:00,307.0,0.0,1076.0,235.0,32.0,39.0
2022-09-06 23:00:00,377.0,0.0,1256.0,237.0,25.0,31.0
2022-09-07 00:00:00,381.0,0.0,1361.0,230.0,27.0,30.0
2022-09-07 01:00:00,371.0,0.0,1377.0,129.0,22.0,33.0
2022-09-07 02:00:00,388.0,0.0,1398.0,28.0,70.0,37.0
2022-09-07 03:00:00,439.0,0.0,1331.0,0.0,67.0,38.0
2022-09-07 04:00:00,490.0,0.0,1031.0,0.0,94.0,40.0
2022-09-07 05:00:00,556.0,0.0,825.0,0.0,82.0,41.0
2022-09-07 06:00:00,639.0,0.0,888.0,0.0,73.0,40.0
2022-09-07 07:00:00,593.0,0.0,764.0,0.0,75.0,40.0
2022-09-07 08:00:00,527.0,0.0,516.0,0.0,88.0,37.0
2022-09-07 09:00:00,494.0,0.0,467.0,0.0,98.0,37.0
2022-09-07 10:00:00,487.0,0.0,415.0,0.0,67.0,39.0
2022-09-07 11:00:00,487.0,0.0,407.0,0.0,35.0,43.0
2022-09-07 12:00:00,499.0,0.0,406.0,0.0,35.0,42.0
2022-09-07 13:00:00,536.0,0.0,394.0,0.0,56.0,39.0
2022-09-07 14:00:00,507.0,0.0,399.0,1.0,94.0,38.0
2022-09-07 15:00:00,499.0,0.0,402.0,44.0,100.0,40.0
2022-09-07 16:00:00,509.0,0.0,408.0,98.0,34.0,37.0
2022-09-07 17:00:00,533.0,0.0,428.0,174.0,96.0,36.0
2022-09-07 18:00:00,556.0,0.0,502.0,209.0,97.0,37.0
2022-09-07 19:00:00,569.0,0.0,556.0,179.0,52.0,37.0
2022-09-07 20:00:00,585.0,0.0,724.0,194.0,48.0,34.0
2022-09-07 21:00:00,576.0,0.0,772.0,210.0,93.0,33.0
2022-09-07 22:00:00,545.0,0.0,728.0,205.0,149.0,34.0
2022-09-07 23:00:00,564.0,0.0,1055.0,183.0,194.0,32.0
2022-09-08 00:00:00,609.0,0.0,1075.0,103.0,163.0,31.0
2022-09-08 01:00:00,606.0,0.0,1046.0,22.0,194.0,35.0
2022-09-08 02:00:00,653.0,0.0,1216.0,6.0,275.0,41.0
2022-09-08 03:00:00,519.0,0.0,776.0,0.0,303.0,43.0
2022-09-08 04:00:00,415.0,0.0,687.0,0.0,244.0,38.0
2022-09-08 05:00:00,395.0,0.0,699.0,0.0,367.0,39.0
2022-09-08 06:00:00,320.0,0.0,680.0,0.0,285.0,44.0
2022-09-08 07:00:00,290.0,0.0,591.0,0.0,308.0,43.0
2022-09-08 08:00:00,202.0,0.0,590.0,0.0,230.0,45.0
2022-09-08 09:00:00,203.0,0.0,403.0,0.0,184.0,47.0
2022-09-08 10:00:00,203.0,0.0,587.0,0.0,105.0,46.0
2022-09-08 11:00:00,203.0,0.0,475.0,0.0,216.0,46.0
2022-09-08 12:00:00,204.0,0.0,563.0,0.0,301.0,44.0
2022-09-08 13:00:00,272.0,0.0,582.0,0.0,334.0,47.0
2022-09-08 14:00:00,282.0,0.0,710.0,6.0,366.0,46.0
2022-09-08 15:00:00,290.0,0.0,802.0,84.0,386.0,46.0
2022-09-08 16:00:00,292.0,0.0,662.0,218.0,447.0,43.0
2022-09-08 17:00:00,298.0,0.0,661.0,251.0,521.0,39.0
2022-09-08 18:00:00,300.0,0.0,652.0,248.0,575.0,41.0
2022-09-08 19:00:00,299.0,0.0,653.0,241.0,610.0,38.0
2022-09-08 20:00:00,299.0,0.0,677.0,239.0,624.0,34.0
2022-09-08 21:00:00,298.0,0.0,655.0,249.0,644.0,34.0
2022-09-08 22:00:00,298.0,0.0,693.0,261.0,645.0,32.0
2022-09-08 23:00:00,299.0,0.0,667.0,259.0,652.0,32.0
2022-09-09 00:00:00,298.0,0.0,801.0,261.0,655.0,30.0
2022-09-09 01:00:00,294.0,0.0,772.0,180.0,654.0,33.0
2022-09-09 02:00:00,299.0,0.0,937.0,54.0,649.0,33.0
2022-09-09 03:00:00,245.0,0.0,695.0,0.0,619.0,36.0
2022-09-09 04:00:00,276.0,0.0,580.0,0.0,560.0,36.0
2022-09-09 05:00:00,232.0,0.0,437.0,0.0,518.0,38.0
2022-09-09 06:00:00,274.0,0.0,464.0,0.0,501.0,39.0
2022-09-09 07:00:00,250.0,0.0,408.0,0.0,460.0,39.0
2022-09-09 08:00:00,208.0,0.0,416.0,0.0,475.0,40.0
2022-09-09 09:00:00,257.0,0.0,386.0,0.0,426.0,37.0
2022-09-09 10:00:00,295.0,0.0,391.0,0.0,316.0,42.0
2022-09-09 11:00:00,299.0,0.0,385.0,0.0,259.0,42.0
2022-09-09 12:00:00,423.0,0.0,389.0,0.0,113.0,47.0
2022-09-09 13:00:00,583.0,0.0,389.0,0.0,44.0,44.0
2022-09-09 14:00:00,570.0,0.0,556.0,3.0,37.0,46.0
2022-09-09 15:00:00,623.0,0.0,570.0,83.0,13.0,45.0
2022-09-09 16:00:00,616.0,0.0,598.0,201.0,21.0,45.0
2022-09-09 17:00:00,601.0,0.0,625.0,244.0,57.0,40.0
2022-09-09 18:00:00,581.0,0.0,606.0,259.0,75.0,38.0
2022-09-09 19:00:00,587.0,0.0,652.0,254.0,67.0,42.0
2022-09-09 20:00:00,548.0,0.0,659.0,249.0,86.0,35.0
2022-09-09 21:00:00,531.0,0.0,641.0,253.0,92.0,36.0
2022-09-09 22:00:00,467.0,0.0,622.0,254.0,77.0,35.0
2022-09-09 23:00:00,413.0,0.0,792.0,256.0,85.0,33.0
2022-09-10 00:00:00,434.0,0.0,854.0,229.0,101.0,33.0
2022-09-10 01:00:00,445.0,0.0,928.0,134.0,103.0,32.0
2022-09-10 02:00:00,423.0,0.0,935.0,25.0,99.0,34.0
2022-09-10 03:00:00,430.0,0.0,945.0,0.0,81.0,32.0
2022-09-10 04:00:00,518.0,0.0,903.0,0.0,106.0,34.0
2022-09-10 05:00:00,495.0,0.0,885.0,0.0,120.0,39.0
2022-09-10 06:00:00,297.0,0.0,667.0,0.0,152.0,40.0
2022-09-10 07:00:00,300.0,0.0,566.0,0.0,223.0,41.0
2022-09-10 08:00:00,294.0,0.0,534.0,0.0,338.0,45.0
2022-09-10 09:00:00,293.0,0.0,528.0,0.0,356.0,43.0
2022-09-10 10:00:00,292.0,0.0,537.0,0.0,324.0,44.0
2022-09-10 11:00:00,296.0,0.0,527.0,0.0,303.0,45.0
2022-09-10 12:00:00,298.0,0.0,469.0,0.0,320.0,44.0
2022-09-10 13:00:00,299.0,0.0,467.0,0.0,326.0,46.0
2022-09-10 14:00:00,297.0,0.0,464.0,4.0,366.0,46.0
2022-09-10 15:00:00,300.0,0.0,463.0,85.0,340.0,43.0
2022-09-10 16:00:00,416.0,0.0,416.0,208.0,290.0,43.0
2022-09-10 17:00:00,415.0,0.0,408.0,252.0,235.0,43.0
2022-09-10 18:00:00,400.0,0.0,441.0,259.0,265.0,43.0
2022-09-10 19:00:00,387.0,0.0,447.0,254.0,329.0,43.0
2022-09-10 20:00:00,388.0,0.0,476.0,246.0,385.0,39.0
2022-09-10 21:00:00,409.0,0.0,465.0,252.0,349.0,38.0
2022-09-10 22:00:00,408.0,0.0,512.0,253.0,276.0,39.0
2022-09-10 23:00:00,415.0,0.0,686.0,241.0,211.0,39.0
2022-09-11 00:00:00,409.0,0.0,822.0,215.0,160.0,37.0
2022-09-11 01:00:00,429.0,0.0,880.0,123.0,130.0,39.0
2022-09-11 02:00:00,429.0,0.0,865.0,21.0,104.0,38.0
2022-09-11 03:00:00,428.0,0.0,867.0,0.0,118.0,39.0
2022-09-11 04:00:00,438.0,0.0,816.0,0.0,108.0,41.0
2022-09-11 05:00:00,414.0,0.0,726.0,0.0,61.0,40.0
2022-09-11 06:00:00,296.0,0.0,678.0,0.0,72.0,44.0
2022-09-11 07:00:00,290.0,0.0,641.0,0.0,124.0,43.0
2022-09-11 08:00:00,291.0,0.0,595.0,0.0,125.0,45.0
2022-09-11 09:00:00,293.0,0.0,564.0,0.0,128.0,45.0
2022-09-11 10:00:00,295.0,0.0,523.0,0.0,134.0,48.0
2022-09-11 11:00:00,296.0,0.0,522.0,0.0,158.0,49.0
2022-09-11 12:00:00,296.0,0.0,517.0,0.0,174.0,49.0
2022-09-11 13:00:00,296.0,0.0,511.0,0.0,178.0,48.0
2022-09-11 14:00:00,298.0,0.0,404.0,6.0,189.0,48.0
2022-09-11 15:00:00,282.0,0.0,400.0,76.0,177.0,45.0
2022-09-11 16:00:00,250.0,0.0,394.0,180.0,66.0,47.0
2022-09-11 17:00:00,288.0,0.0,399.0,205.0,44.0,47.0
2022-09-11 18:00:00,273.0,0.0,466.0,220.0,49.0,43.0
2022-09-11 19:00:00,297.0,0.0,461.0,227.0,35.0,42.0
2022-09-11 20:00:00,308.0,0.0,527.0,220.0,28.0,43.0
2022-09-11 21:00:00,413.0,0.0,543.0,227.0,36.0,39.0
2022-09-11 22:00:00,410.0,0.0,572.0,224.0,29.0,37.0
2022-09-11 23:00:00,423.0,0.0,682.0,222.0,26.0,35.0
2022-09-12 00:00:00,419.0,0.0,900.0,195.0,19.0,36.0
2022-09-12 01:00:00,426.0,0.0,926.0,110.0,7.0,37.0
2022-09-12 02:00:00,458.0,0.0,909.0,14.0,6.0,37.0
2022-09-12 03:00:00,449.0,0.0,917.0,0.0,39.0,41.0
2022-09-12 04:00:00,333.0,0.0,876.0,0.0,39.0,46.0
2022-09-12 05:00:00,297.0,0.0,816.0,0.0,47.0,46.0
2022-09-12 06:00:00,298.0,0.0,719.0,0.0,49.0,50.0
2022-09-12 07:00:00,297.0,0.0,631.0,0.0,49.0,53.0
2022-09-12 08:00:00,291.0,0.0,434.0,0.0,15.0,49.0
2022-09-12 09:00:00,290.0,0.0,424.0,0.0,10.0,52.0
2022-09-12 10:00:00,290.0,0.0,411.0,0.0,39.0,52.0
2022-09-12 11:00:00,292.0,0.0,413.0,0.0,74.0,52.0
2022-09-12 12:00:00,294.0,0.0,433.0,0.0,135.0,53.0
2022-09-12 13:00:00,299.0,0.0,542.0,0.0,164.0,50.0
2022-09-12 14:00:00,436.0,0.0,555.0,6.0,171.0,52.0
2022-09-12 15:00:00,444.0,0.0,487.0,59.0,121.0,49.0
2022-09-12 16:00:00,412.0,0.0,458.0,117.0,103.0,45.0
2022-09-12 17:00:00,400.0,0.0,446.0,173.0,86.0,41.0
2022-09-12 18:00:00,402.0,0.0,479.0,171.0,67.0,45.0
2022-09-12 19:00:00,403.0,0.0,494.0,204.0,48.0,44.0
2022-09-12 20:00:00,416.0,0.0,456.0,185.0,11.0,45.0
2022-09-12 21:00:00,424.0,0.0,450.0,175.0,13.0,46.0
2022-09-12 22:00:00,412.0,0.0,454.0,135.0,11.0,46.0
2022-09-12 23:00:00,423.0,0.0,479.0,92.0,12.0,46.0
2022-09-13 00:00:00,436.0,0.0,553.0,70.0,178.0,45.0
2022-09-13 01:00:00,441.0,0.0,886.0,43.0,76.0,43.0
2022-09-13 02:00:00,432.0,0.0,757.0,8.0,195.0,45.0
2022-09-13 03:00:00,445.0,0.0,727.0,0.0,330.0,41.0
2022-09-13 04:00:00,440.0,0.0,778.0,0.0,264.0,38.0
2022-09-13 05:00:00,445.0,0.0,590.0,0.0,250.0,40.0
2022-09-13 06:00:00,345.0,0.0,500.0,0.0,205.0,38.0
2022-09-13 07:00:00,295.0,0.0,467.0,0.0,144.0,41.0
2022-09-13 08:00:00,286.0,0.0,430.0,0.0,88.0,40.0
2022-09-13 09:00:00,284.0,0.0,422.0,0.0,33.0,40.0
2022-09-13 10:00:00,287.0,0.0,412.0,0.0,45.0,39.0
2022-09-13 11:00:00,286.0,0.0,454.0,0.0,68.0,38.0
2022-09-13 12:00:00,288.0,0.0,562.0,0.0,40.0,42.0
2022-09-13 13:00:00,288.0,0.0,621.0,0.0,47.0,41.0
2022-09-13 14:00:00,290.0,0.0,670.0,0.0,69.0,40.0
2022-09-13 15:00:00,289.0,0.0,703.0,9.0,38.0,41.0
2022-09-13 16:00:00,290.0,0.0,695.0,21.0,60.0,41.0
2022-09-13 17:00:00,288.0,0.0,631.0,51.0,100.0,42.0
2022-09-13 18:00:00,289.0,0.0,577.0,96.0,103.0,38.0
2022-09-13 19:00:00,287.0,0.0,663.0,142.0,120.0,39.0
2022-09-13 20:00:00,291.0,0.0,662.0,154.0,100.0,37.0
2022-09-13 21:00:00,288.0,0.0,678.0,138.0,41.0,37.0
2022-09-13 22:00:00,290.0,0.0,565.0,89.0,35.0,38.0
2022-09-13 23:00:00,288.0,0.0,670.0,73.0,13.0,41.0
2022-09-14 00:00:00,288.0,0.0,766.0,75.0,33.0,40.0
2022-09-14 01:00:00,287.0,0.0,823.0,32.0,83.0,36.0
2022-09-14 02:00:00,288.0,0.0,926.0,9.0,32.0,39.0
2022-09-14 03:00:00,290.0,0.0,893.0,0.0,38.0,37.0
2022-09-14 04:00:00,291.0,0.0,727.0,0.0,47.0,44.0
2022-09-14 05:00:00,292.0,0.0,599.0,0.0,46.0,43.0
2022-09-14 06:00:00,290.0,0.0,621.0,0.0,36.0,37.0
2022-09-14 07:00:00,292.0,0.0,472.0,0.0,44.0,43.0
2022-09-14 08:00:00,291.0,0.0,426.0,0.0,53.0,43.0
2022-09-14 09:00:00,292.0,0.0,402.0,0.0,75.0,49.0
2022-09-14 10:00:00,291.0,0.0,411.0,0.0,109.0,44.0
2022-09-14 11:00:00,290.0,0.0,414.0,0.0,100.0,44.0
2022-09-14 12:00:00,292.0,0.0,435.0,0.0,129.0,48.0
2022-09-14 13:00:00,307.0,0.0,548.0,0.0,179.0,40.0
2022-09-14 14:00:00,430.0,0.0,587.0,4.0,156.0,40.0
2022-09-14 15:00:00,436.0,0.0,572.0,79.0,169.0,36.0
2022-09-14 16:00:00,417.0,0.0,589.0,162.0,95.0,38.0
2022-09-14 17:00:00,402.0,0.0,554.0,205.0,57.0,37.0
2022-09-14 18:00:00,343.0,0.0,527.0,231.0,32.0,34.0
2022-09-14 19:00:00,425.0,0.0,531.0,228.0,9.0,37.0
2022-09-14 20:00:00,508.0,0.0,549.0,226.0,0.0,32.0
2022-09-14 21:00:00,498.0,0.0,629.0,227.0,0.0,34.0
2022-09-14 22:00:00,510.0,0.0,608.0,229.0,0.0,33.0
2022-09-14 23:00:00,503.0,0.0,817.0,228.0,5.0,33.0
2022-09-15 00:00:00,445.0,0.0,874.0,190.0,6.0,32.0
2022-09-15 01:00:00,503.0,0.0,889.0,103.0,36.0,33.0
2022-09-15 02:00:00,537.0,0.0,888.0,15.0,82.0,33.0
2022-09-15 03:00:00,420.0,0.0,863.0,0.0,118.0,34.0
2022-09-15 04:00:00,426.0,0.0,776.0,0.0,234.0,36.0
2022-09-15 05:00:00,409.0,0.0,662.0,0.0,251.0,36.0
2022-09-15 06:00:00,293.0,0.0,562.0,0.0,197.0,38.0
2022-09-15 07:00:00,293.0,0.0,475.0,0.0,250.0,39.0
2022-09-15 08:00:00,288.0,0.0,469.0,0.0,175.0,39.0
2022-09-15 09:00:00,287.0,0.0,433.0,0.0,167.0,40.0
2022-09-15 10:00:00,290.0,0.0,428.0,0.0,135.0,39.0
2022-09-15 11:00:00,290.0,0.0,432.0,0.0,126.0,39.0
2022-09-15 12:00:00,291.0,0.0,526.0,0.0,126.0,38.0
2022-09-15 13:00:00,293.0,0.0,564.0,0.0,99.0,38.0
2022-09-15 14:00:00,293.0,0.0,558.0,2.0,129.0,40.0
2022-09-15 15:00:00,294.0,0.0,582.0,37.0,142.0,40.0
2022-09-15 16:00:00,288.0,0.0,576.0,106.0,152.0,41.0
2022-09-15 17:00:00,235.0,0.0,557.0,183.0,206.0,34.0
2022-09-15 18:00:00,212.0,0.0,533.0,214.0,162.0,34.0
2022-09-15 19:00:00,228.0,0.0,589.0,212.0,115.0,33.0
2022-09-15 20:00:00,259.0,0.0,661.0,190.0,103.0,32.0
2022-09-15 21:00:00,293.0,0.0,738.0,200.0,66.0,31.0
2022-09-15 22:00:00,292.0,0.0,775.0,191.0,62.0,34.0
2022-09-15 23:00:00,292.0,0.0,770.0,153.0,94.0,31.0
2022-09-16 00:00:00,283.0,0.0,847.0,35.0,110.0,33.0
2022-09-16 01:00:00,288.0,0.0,859.0,12.0,179.0,39.0
2022-09-16 02:00:00,291.0,0.0,852.0,0.0,382.0,37.0
2022-09-16 03:00:00,294.0,0.0,857.0,0.0,199.0,39.0
2022-09-16 04:00:00,296.0,0.0,655.0,0.0,196.0,37.0
2022-09-16 05:00:00,295.0,0.0,600.0,0.0,231.0,38.0
2022-09-16 06:00:00,290.0,0.0,567.0,0.0,93.0,40.0
2022-09-16 07:00:00,291.0,0.0,493.0,0.0,66.0,44.0
2022-09-16 08:00:00,282.0,0.0,469.0,0.0,59.0,43.0
2022-09-16 09:00:00,248.0,0.0,422.0,0.0,66.0,43.0
2022-09-16 10:00:00,249.0,0.0,421.0,0.0,82.0,42.0
2022-09-16 11:00:00,249.0,0.0,423.0,0.0,97.0,44.0
2022-09-16 12:00:00,249.0,0.0,495.0,0.0,99.0,44.0
2022-09-16 13:00:00,275.0,0.0,580.0,0.0,94.0,44.0
2022-09-16 14:00:00,296.0,0.0,645.0,7.0,92.0,46.0
2022-09-16 15:00:00,296.0,0.0,668.0,73.0,99.0,45.0
2022-09-16 16:00:00,264.0,0.0,669.0,194.0,79.0,42.0
2022-09-16 17:00:00,276.0,0.0,675.0,221.0,62.0,41.0
2022-09-16 18:00:00,276.0,0.0,674.0,227.0,39.0,38.0
2022-09-16 19:00:00,277.0,0.0,742.0,235.0,27.0,36.0
2022-09-16 20:00:00,275.0,0.0,717.0,231.0,23.0,37.0
2022-09-16 21:00:00,267.0,0.0,762.0,184.0,21.0,39.0
2022-09-16 22:00:00,284.0,0.0,765.0,184.0,21.0,34.0
2022-09-16 23:00:00,281.0,0.0,833.0,201.0,20.0,36.0
2022-09-17 00:00:00,283.0,0.0,911.0,197.0,41.0,34.0
2022-09-17 01:00:00,282.0,0.0,823.0,118.0,71.0,36.0
2022-09-17 02:00:00,282.0,0.0,842.0,16.0,185.0,36.0
2022-09-17 03:00:00,282.0,0.0,706.0,0.0,280.0,35.0
2022-09-17 04:00:00,283.0,0.0,692.0,0.0,338.0,36.0
2022-09-17 05:00:00,282.0,0.0,681.0,0.0,269.0,34.0
2022-09-17 06:00:00,283.0,0.0,660.0,0.0,225.0,36.0
2022-09-17 07:00:00,282.0,0.0,625.0,0.0,193.0,35.0
2022-09-17 08:00:00,282.0,0.0,545.0,0.0,171.0,39.0
2022-09-17 09:00:00,282.0,0.0,547.0,0.0,152.0,40.0
2022-09-17 10:00:00,282.0,0.0,507.0,0.0,121.0,40.0
2022-09-17 11:00:00,282.0,0.0,512.0,0.0,82.0,43.0
2022-09-17 12:00:00,283.0,0.0,514.0,0.0,97.0,41.0
2022-09-17 13:00:00,282.0,0.0,512.0,0.0,160.0,44.0
2022-09-17 14:00:00,282.0,0.0,570.0,4.0,195.0,42.0
2022-09-17 15:00:00,282.0,0.0,548.0,63.0,201.0,43.0
2022-09-17 16:00:00,282.0,0.0,658.0,174.0,163.0,41.0
