UTC time,nat_gas,nuclear,hydro,solar,wind,other
01/21/2019 16:00:00,1309,1172,8338,0,586,224
01/21/2019 17:00:00,1351,1172,8156,1,542,227
01/21/2019 18:00:00,1351,1170,7681,3,586,225
01/21/2019 19:00:00,1361,1168,7144,3,621,225
01/21/2019 20:00:00,1325,1166,6677,3,723,225
01/21/2019 21:00:00,1246,1166,6070,3,782,222
01/21/2019 22:00:00,1217,1165,5920,3,748,219
01/21/2019 23:00:00,1233,1163,5572,3,755,219
01/22/2019 00:00:00,1314,1164,6246,2,697,215
01/22/2019 01:00:00,1268,1165,8288,0,894,219
01/22/2019 02:00:00,1268,1165,9584,0,1008,220
01/22/2019 03:00:00,1424,1166,9917,0,848,222
01/22/2019 04:00:00,1430,1168,9521,0,864,215
01/22/2019 05:00:00,1327,1168,9233,0,961,216
01/22/2019 06:00:00,1377,1168,8300,0,996,219
01/22/2019 07:00:00,1382,1048,6996,0,803,208
01/22/2019 08:00:00,1296,866,6335,0,818,194
01/22/2019 09:00:00,1272,711,5911,0,900,187
01/22/2019 10:00:00,1373,710,5910,0,725,186
01/22/2019 11:00:00,1397,801,5612,0,678,183
01/22/2019 12:00:00,1327,804,5913,0,572,183
01/22/2019 13:00:00,1403,805,6240,0,525,185
01/22/2019 14:00:00,1419,804,7625,0,585,189
01/22/2019 15:00:00,1287,809,9188,0,688,198
01/22/2019 16:00:00,1428,814,9719,0,695,197
01/22/2019 17:00:00,1367,819,8843,0,791,201
01/22/2019 18:00:00,1308,834,8331,1,739,198
01/22/2019 19:00:00,1325,846,7983,2,805,202
01/22/2019 20:00:00,1271,850,7288,2,947,200
01/22/2019 21:00:00,1320,854,7169,1,966,202
01/22/2019 22:00:00,1293,858,7045,0,827,204
01/22/2019 23:00:00,1396,861,7121,0,669,196
01/23/2019 00:00:00,1434,864,7796,0,800,198
01/23/2019 01:00:00,1539,864,9839,0,754,203
01/23/2019 02:00:00,1492,861,10111,0,665,197
01/23/2019 03:00:00,1443,862,10165,0,514,198
01/23/2019 04:00:00,1522,865,9823,0,624,199
01/23/2019 05:00:00,1487,865,9588,0,709,197
01/23/2019 06:00:00,1236,863,8565,0,1026,192
01/23/2019 07:00:00,1235,863,6574,0,1509,154
01/23/2019 08:00:00,1376,859,5919,0,1593,144
01/23/2019 09:00:00,1402,858,5065,0,1853,143
01/23/2019 10:00:00,1400,856,4976,0,1777,137
01/23/2019 11:00:00,1280,857,4914,0,1873,141
01/23/2019 12:00:00,1220,857,4631,0,2168,139
01/23/2019 13:00:00,1351,857,5068,0,2124,139
01/23/2019 14:00:00,1393,858,6044,0,1981,143
01/23/2019 15:00:00,1381,859,7944,0,2081,150
01/23/2019 16:00:00,1421,862,8329,0,2437,153
01/23/2019 17:00:00,1394,869,7359,1,2210,145
01/23/2019 18:00:00,1287,873,6319,2,2443,155
01/23/2019 19:00:00,1342,873,6089,3,2266,155
01/23/2019 20:00:00,1379,873,5693,3,2108,157
01/23/2019 21:00:00,1267,865,5216,2,1969,159
01/23/2019 22:00:00,1200,863,5227,3,1976,151
01/23/2019 23:00:00,1195,864,5290,3,1899,153
01/24/2019 00:00:00,1230,863,5615,2,1810,153
01/24/2019 01:00:00,1396,859,7620,0,1405,146
01/24/2019 02:00:00,1426,857,8862,0,883,149
01/24/2019 03:00:00,1519,858,8986,0,690,146
01/24/2019 04:00:00,1428,858,8871,0,681,150
01/24/2019 05:00:00,1416,830,8338,0,649,141
01/24/2019 06:00:00,1419,908,7236,0,575,146
01/24/2019 07:00:00,1418,976,5718,0,658,135
01/24/2019 08:00:00,1403,984,5441,0,639,134
01/24/2019 09:00:00,1412,1111,4644,0,613,134
01/24/2019 10:00:00,1383,1140,4406,0,545,134
01/24/2019 11:00:00,1363,1152,4325,0,561,135
01/24/2019 12:00:00,1411,1156,4503,0,473,135
01/24/2019 13:00:00,1455,1162,5092,0,394,135
01/24/2019 14:00:00,1455,1169,6451,0,256,142
01/24/2019 15:00:00,1446,1170,8936,0,164,146
01/24/2019 16:00:00,1441,1168,9163,0,293,151
01/24/2019 17:00:00,1441,1168,8525,2,264,152
01/24/2019 18:00:00,1443,1168,8179,3,278,154
01/24/2019 19:00:00,1438,1166,7638,3,345,161
01/24/2019 20:00:00,1439,1167,7243,3,453,180
01/24/2019 21:00:00,1421,1165,6818,3,421,177
01/24/2019 22:00:00,1429,1164,6510,3,384,179
01/24/2019 23:00:00,1431,1161,6514,3,324,177
01/25/2019 00:00:00,1431,1161,6692,2,177,176
01/25/2019 01:00:00,1428,1162,7943,0,101,177
01/25/2019 02:00:00,1437,1164,8776,0,87,179
01/25/2019 03:00:00,1537,1163,8885,0,98,172
01/25/2019 04:00:00,1450,1163,8668,0,82,177
01/25/2019 05:00:00,1452,1165,8281,0,46,176
01/25/2019 06:00:00,1440,1163,7416,0,96,179
01/25/2019 07:00:00,1417,1165,6229,0,108,158
01/25/2019 08:00:00,1408,1166,4774,0,150,162
01/25/2019 09:00:00,1361,1166,4671,0,222,165
01/25/2019 10:00:00,1377,1169,4687,0,326,165
01/25/2019 11:00:00,1447,1167,4524,0,400,165
01/25/2019 12:00:00,1445,1167,4645,0,401,169
01/25/2019 13:00:00,1447,1169,5225,0,463,160
01/25/2019 14:00:00,1465,1170,6986,0,511,170
01/25/2019 15:00:00,1445,1172,8422,0,470,174
01/25/2019 16:00:00,1351,1171,9101,0,442,172
01/25/2019 17:00:00,1365,1171,8702,2,445,177
01/25/2019 18:00:00,1310,1170,7947,3,318,175
01/25/2019 19:00:00,1411,1171,7162,3,156,179
01/25/2019 20:00:00,1426,1167,6611,3,81,169
01/25/2019 21:00:00,1423,1165,6255,3,106,171
01/25/2019 22:00:00,1416,1161,5878,3,170,171
01/25/2019 23:00:00,1423,1165,5767,3,139,166
01/26/2019 00:00:00,1513,1165,6802,3,97,174
01/26/2019 01:00:00,1538,1165,7949,1,72,180
01/26/2019 02:00:00,1433,1166,8645,0,49,183
01/26/2019 03:00:00,1387,1166,8931,0,29,177
01/26/2019 04:00:00,1348,1166,8815,0,53,179
01/26/2019 05:00:00,1426,1168,8447,0,103,180
01/26/2019 06:00:00,1419,1169,8092,0,105,176
01/26/2019 07:00:00,1423,1169,6751,0,140,169
01/26/2019 08:00:00,1375,1170,5733,0,189,169
01/26/2019 09:00:00,1440,1169,5257,0,225,169
01/26/2019 10:00:00,1462,1170,5188,0,228,170
01/26/2019 11:00:00,1456,1171,5205,0,155,169
01/26/2019 12:00:00,1459,1172,5506,0,106,170
01/26/2019 13:00:00,1462,1171,5566,0,74,171
01/26/2019 14:00:00,1465,1170,6486,0,34,180
01/26/2019 15:00:00,1457,1169,7243,0,20,180
01/26/2019 16:00:00,1451,1170,7867,0,12,180
01/26/2019 17:00:00,1427,1170,7520,2,10,183
01/26/2019 18:00:00,1425,1169,7537,3,4,183
01/26/2019 19:00:00,1421,1168,7235,3,3,186
01/26/2019 20:00:00,1417,1166,6746,2,3,182
01/26/2019 21:00:00,1410,1167,6419,2,4,185
01/26/2019 22:00:00,1410,1168,6113,2,3,182
01/26/2019 23:00:00,1410,1167,5949,2,3,180
01/27/2019 00:00:00,1417,1166,6241,1,3,184
01/27/2019 01:00:00,1429,1166,7733,0,4,182
01/27/2019 02:00:00,1437,1168,8704,0,8,183
01/27/2019 03:00:00,1445,1167,8769,0,9,179
01/27/2019 04:00:00,1442,1168,8502,0,6,180
01/27/2019 05:00:00,1421,1167,8287,0,6,178
01/27/2019 06:00:00,1422,1168,7864,0,11,183
01/27/2019 07:00:00,1447,1167,6770,0,16,178
01/27/2019 08:00:00,1445,1167,5634,0,55,171
01/27/2019 09:00:00,1449,1169,5406,0,58,173
01/27/2019 10:00:00,1448,1168,5125,0,100,176
01/27/2019 11:00:00,1448,1168,5077,0,115,176
01/27/2019 12:00:00,1448,1167,5086,0,159,177
01/27/2019 13:00:00,1450,1168,5366,0,260,176
01/27/2019 14:00:00,1455,1167,5931,0,322,175
01/27/2019 15:00:00,1434,1169,6543,0,523,174
01/27/2019 16:00:00,1374,1167,6859,0,795,175
01/27/2019 17:00:00,1343,1168,7113,2,968,175
01/27/2019 18:00:00,1280,1169,7184,3,851,173
01/27/2019 19:00:00,1328,1167,7130,3,667,178
01/27/2019 20:00:00,1426,1167,7027,3,411,176
01/27/2019 21:00:00,1372,1167,6882,2,450,177
01/27/2019 22:00:00,1374,1168,7032,3,206,174
01/27/2019 23:00:00,1411,1167,6931,2,156,174
01/28/2019 00:00:00,1413,1167,6991,3,176,172
01/28/2019 01:00:00,1416,1169,8605,1,141,176
01/28/2019 02:00:00,1422,1169,9612,0,68,170
01/28/2019 03:00:00,1429,1168,9889,0,47,170
01/28/2019 04:00:00,1435,1167,9643,0,33,176
01/28/2019 05:00:00,1428,1166,8863,0,250,175
01/28/2019 06:00:00,1262,1167,8002,0,543,171
01/28/2019 07:00:00,1292,1169,6243,0,518,172
01/28/2019 08:00:00,1440,1166,5693,0,321,174
01/28/2019 09:00:00,1446,1166,5405,0,170,173
01/28/2019 10:00:00,1445,1167,5305,0,95,169
01/28/2019 11:00:00,1444,1169,5224,0,51,170
01/28/2019 12:00:00,1447,1168,5334,0,36,169
01/28/2019 13:00:00,1455,1169,6087,0,32,178
01/28/2019 14:00:00,1547,1168,7411,0,40,174
01/28/2019 15:00:00,1457,1168,9362,0,39,182
01/28/2019 16:00:00,1550,1168,9971,0,29,177
01/28/2019 17:00:00,1547,1168,9936,1,26,179
01/28/2019 18:00:00,1456,1168,9406,2,36,179
01/28/2019 19:00:00,1445,1169,8849,1,17,172
01/28/2019 20:00:00,1439,1169,8263,2,16,176
01/28/2019 21:00:00,1428,1170,7815,2,32,175
01/28/2019 22:00:00,1402,1168,7599,2,71,174
01/28/2019 23:00:00,1318,1169,7399,2,200,174
01/29/2019 00:00:00,1346,1169,7876,2,316,174
01/29/2019 01:00:00,1395,1169,8812,1,386,176
01/29/2019 02:00:00,1419,1168,9855,0,352,176
01/29/2019 03:00:00,1432,1168,10104,0,299,174
01/29/2019 04:00:00,1436,1168,10001,0,259,178
01/29/2019 05:00:00,1442,1168,9637,0,184,180
01/29/2019 06:00:00,1443,1168,8802,0,151,184
01/29/2019 07:00:00,1442,1168,7029,0,89,169
01/29/2019 08:00:00,1444,1171,6362,0,36,173
01/29/2019 09:00:00,1438,1170,6375,0,19,174
01/29/2019 10:00:00,1444,1171,6240,0,19,170
01/29/2019 11:00:00,1445,1170,6245,0,15,171
01/29/2019 12:00:00,1430,1171,6416,0,15,173
01/29/2019 13:00:00,1444,1168,6880,0,8,170
01/29/2019 14:00:00,1444,1168,9094,0,6,181
01/29/2019 15:00:00,1450,1166,10556,0,5,183
01/29/2019 16:00:00,1556,1167,10766,0,5,183
01/29/2019 17:00:00,1552,1166,10458,1,5,188
01/29/2019 18:00:00,1530,1165,10117,3,3,185
01/29/2019 19:00:00,1537,1165,9004,3,2,187
01/29/2019 20:00:00,1415,1165,8715,3,2,185
01/29/2019 21:00:00,1407,1165,8286,3,2,180
01/29/2019 22:00:00,1410,1173,7974,3,1,178
01/29/2019 23:00:00,1409,1175,7798,3,1,177
01/30/2019 00:00:00,1407,1178,8072,3,0,174
01/30/2019 01:00:00,1402,1169,9062,1,0,173
01/30/2019 02:00:00,1425,1169,9978,0,1,172
01/30/2019 03:00:00,1436,1169,10289,0,2,174
01/30/2019 04:00:00,1439,1170,10264,0,3,175
01/30/2019 05:00:00,1433,1170,9979,0,3,178
01/30/2019 06:00:00,1428,1169,9251,0,3,178
01/30/2019 07:00:00,1441,1170,8247,0,3,169
01/30/2019 08:00:00,1443,1169,7218,0,2,168
01/30/2019 09:00:00,1451,1169,6313,0,2,170
01/30/2019 10:00:00,1446,1170,6135,0,1,170
01/30/2019 11:00:00,1445,1170,6251,0,0,169
01/30/2019 12:00:00,1446,1170,6365,0,0,174
01/30/2019 13:00:00,1452,1169,7352,0,0,169
01/30/2019 14:00:00,1457,1169,8991,0,0,173
01/30/2019 15:00:00,1465,1169,10298,0,0,180
01/30/2019 16:00:00,1577,1170,10452,0,0,176
01/30/2019 17:00:00,1452,1169,10295,2,0,181
01/30/2019 18:00:00,1420,1170,10165,3,0,177
01/30/2019 19:00:00,1437,1166,9356,3,0,178
01/30/2019 20:00:00,1432,1169,8797,3,0,173
01/30/2019 21:00:00,1423,1169,8376,3,0,183
01/30/2019 22:00:00,1412,1169,8110,3,1,184
01/30/2019 23:00:00,1408,1169,7561,3,0,180
01/31/2019 00:00:00,1393,1169,7730,3,0,186
01/31/2019 01:00:00,1391,1169,8884,1,0,180
01/31/2019 02:00:00,1407,1170,9752,0,2,184
01/31/2019 03:00:00,1419,1170,9963,0,2,182
01/31/2019 04:00:00,1418,1169,9897,0,5,183
01/31/2019 05:00:00,1418,1170,9430,0,5,180
01/31/2019 06:00:00,1426,1170,8969,0,2,182
01/31/2019 07:00:00,1438,1170,7875,0,2,173
01/31/2019 08:00:00,1444,1170,6672,0,2,167
01/31/2019 09:00:00,1448,1171,6351,0,1,169
01/31/2019 10:00:00,1451,1170,6129,0,0,172
01/31/2019 11:00:00,1453,1170,6197,0,0,170
01/31/2019 12:00:00,1445,1170,6423,0,0,176
01/31/2019 13:00:00,1446,1170,6907,0,0,167
01/31/2019 14:00:00,1459,1170,8622,0,0,179
01/31/2019 15:00:00,1553,1171,10291,0,0,180
01/31/2019 16:00:00,1558,1171,10624,0,2,174
01/31/2019 17:00:00,1538,1170,10385,2,1,173
01/31/2019 18:00:00,1443,1170,9948,3,1,166
01/31/2019 19:00:00,1428,1170,9396,3,0,169
01/31/2019 20:00:00,1421,1169,8946,3,0,163
01/31/2019 21:00:00,1410,1169,8508,3,2,167
01/31/2019 22:00:00,1407,1168,8243,3,0,164
01/31/2019 23:00:00,1402,1169,8065,3,1,164
02/01/2019 00:00:00,1400,1168,8380,3,4,165
02/01/2019 01:00:00,1429,1169,9088,1,2,161
02/01/2019 02:00:00,1516,1169,9670,0,2,162
02/01/2019 03:00:00,1502,1169,9773,0,3,162
02/01/2019 04:00:00,1382,1168,9652,0,7,162
02/01/2019 05:00:00,1416,1169,9356,0,7,168
02/01/2019 06:00:00,1425,1170,8300,0,2,163
02/01/2019 07:00:00,1425,1170,6816,0,2,156
02/01/2019 08:00:00,1424,1170,6053,0,4,157
02/01/2019 09:00:00,1426,1169,5916,0,5,155
02/01/2019 10:00:00,1428,1170,5718,0,6,153
02/01/2019 11:00:00,1429,1170,5787,0,12,152
02/01/2019 12:00:00,1423,1170,5690,0,9,156
02/01/2019 13:00:00,1421,1170,6298,0,10,156
02/01/2019 14:00:00,1420,1168,7124,0,8,163
02/01/2019 15:00:00,1427,1168,8402,0,12,164
02/01/2019 16:00:00,1522,1167,8602,0,16,169
02/01/2019 17:00:00,1423,1168,8356,0,15,168
02/01/2019 18:00:00,1418,1168,8301,0,26,166
02/01/2019 19:00:00,1419,1168,8071,0,32,169
02/01/2019 20:00:00,1447,1167,7868,0,31,159
02/01/2019 21:00:00,1410,1168,7639,0,47,161
02/01/2019 22:00:00,1409,1167,7457,0,24,163
02/01/2019 23:00:00,1416,1167,7417,0,25,166
02/02/2019 00:00:00,1518,1168,7451,0,48,165
02/02/2019 01:00:00,1522,1167,7802,0,62,165
02/02/2019 02:00:00,1526,1167,8368,0,26,166
02/02/2019 03:00:00,1547,1166,8402,0,27,166
02/02/2019 04:00:00,1562,1166,8034,0,41,165
02/02/2019 05:00:00,1422,1165,7611,0,41,167
02/02/2019 06:00:00,1416,1164,6898,0,42,164
02/02/2019 07:00:00,1415,1164,6379,0,65,155
02/02/2019 08:00:00,1389,1166,6035,0,84,153
02/02/2019 09:00:00,1419,1167,5803,0,138,153
02/02/2019 10:00:00,1384,1167,5553,0,216,153
02/02/2019 11:00:00,1351,1166,5380,0,328,153
02/02/2019 12:00:00,1424,1168,5447,0,320,158
02/02/2019 13:00:00,1430,1168,5643,0,355,153
02/02/2019 14:00:00,1430,1168,5906,0,409,159
02/02/2019 15:00:00,1424,1168,6400,0,537,164
02/02/2019 16:00:00,1431,1168,7317,0,352,166
02/02/2019 17:00:00,1427,1168,7655,0,123,166
02/02/2019 18:00:00,1425,1167,7507,0,89,168
02/02/2019 19:00:00,1422,1169,7201,1,142,166
02/02/2019 20:00:00,1418,1169,7422,1,38,166
02/02/2019 21:00:00,1412,1168,7139,1,6,166
02/02/2019 22:00:00,1409,1167,6851,2,0,165
02/02/2019 23:00:00,1407,1166,6963,0,4,164
02/03/2019 00:00:00,1408,1167,6981,0,9,170
02/03/2019 01:00:00,1407,1165,7215,0,13,172
02/03/2019 02:00:00,1414,1167,7488,0,24,169
02/03/2019 03:00:00,1419,1166,7578,0,34,162
02/03/2019 04:00:00,1425,1166,7753,0,31,162
02/03/2019 05:00:00,1427,1167,7280,0,23,162
02/03/2019 06:00:00,1429,1166,7034,0,26,164
02/03/2019 07:00:00,1428,1167,6597,0,14,147
02/03/2019 08:00:00,1434,1168,6210,0,48,147
02/03/2019 09:00:00,1416,1167,6018,0,74,150
02/03/2019 10:00:00,1411,1167,6057,0,100,149
02/03/2019 11:00:00,1407,1167,5890,0,280,146
02/03/2019 12:00:00,1419,1168,5753,0,494,153
02/03/2019 13:00:00,1343,1168,5882,0,650,147
02/03/2019 14:00:00,1244,1168,6086,0,976,157
02/03/2019 15:00:00,1249,1169,6662,0,995,153
02/03/2019 16:00:00,1427,1168,7342,0,970,153
02/03/2019 17:00:00,1425,1168,7548,2,1142,157
02/03/2019 18:00:00,1285,1168,7657,3,1425,153
02/03/2019 19:00:00,1331,1168,7336,3,1976,154
02/03/2019 20:00:00,1180,1169,6703,3,2262,153
02/03/2019 21:00:00,1154,1168,6967,2,2305,154
02/03/2019 22:00:00,1269,1167,7340,1,1995,153
02/03/2019 23:00:00,1185,1166,7612,0,1654,159
02/04/2019 00:00:00,1267,1167,7752,1,1432,155
02/04/2019 01:00:00,1376,1165,8051,0,1189,156
02/04/2019 02:00:00,1420,1166,8817,0,830,154
02/04/2019 03:00:00,1433,1166,9239,0,468,152
02/04/2019 04:00:00,1437,1167,9299,0,219,153
02/04/2019 05:00:00,1434,1168,8963,0,165,153
02/04/2019 06:00:00,1438,1167,8431,0,88,153
02/04/2019 07:00:00,1440,1168,7704,0,62,151
02/04/2019 08:00:00,1438,1167,7114,0,101,155
02/04/2019 09:00:00,1434,1168,6897,0,112,151
02/04/2019 10:00:00,1439,1170,6811,0,109,164
02/04/2019 11:00:00,1440,1170,6874,0,137,156
02/04/2019 12:00:00,1443,1169,7039,0,210,154
02/04/2019 13:00:00,1484,1170,7359,0,298,152
02/04/2019 14:00:00,1510,1169,8351,0,229,157
02/04/2019 15:00:00,1515,1170,9179,0,288,152
02/04/2019 16:00:00,1499,1169,9555,0,514,159
02/04/2019 17:00:00,1376,1168,9453,0,675,165
02/04/2019 18:00:00,1439,1167,8842,0,845,152
02/04/2019 19:00:00,1303,1167,8313,0,1093,154
02/04/2019 20:00:00,1328,1166,8147,0,1023,167
02/04/2019 21:00:00,1433,1163,7583,0,650,167
02/04/2019 22:00:00,1445,1160,7177,1,593,168
02/04/2019 23:00:00,1442,1154,6957,2,484,166
02/05/2019 00:00:00,1440,1152,7721,1,306,180
02/05/2019 01:00:00,1441,1156,8986,0,254,176
02/05/2019 02:00:00,1449,1160,9536,0,453,185
02/05/2019 03:00:00,1451,1162,9829,0,545,182
02/05/2019 04:00:00,1456,1164,9965,0,535,181
02/05/2019 05:00:00,1509,1163,9641,0,513,183
02/05/2019 06:00:00,1496,1164,8801,0,497,182
02/05/2019 07:00:00,955,1164,8008,0,482,171
02/05/2019 08:00:00,913,1165,7440,0,465,168
02/05/2019 09:00:00,850,1165,5700,0,428,169
02/05/2019 10:00:00,809,1166,5518,0,346,162
02/05/2019 11:00:00,821,1168,5660,0,187,162
02/05/2019 12:00:00,817,1168,6031,0,125,162
02/05/2019 13:00:00,815,1169,6580,0,101,169
02/05/2019 14:00:00,816,1168,7824,0,78,178
02/05/2019 15:00:00,837,1168,9133,0,50,174
02/05/2019 16:00:00,845,1167,9566,0,51,179
02/05/2019 17:00:00,841,1168,9409,0,54,181
02/05/2019 18:00:00,842,1168,8537,0,36,175
02/05/2019 19:00:00,850,1167,8444,0,22,172
02/05/2019 20:00:00,837,1168,8168,0,22,170
02/05/2019 21:00:00,838,1167,7871,0,14,173
02/05/2019 22:00:00,861,1167,7672,0,4,170
02/05/2019 23:00:00,855,1167,7625,0,3,169
02/06/2019 00:00:00,853,1167,7566,0,0,181
02/06/2019 01:00:00,866,1167,8003,0,1,179
02/06/2019 02:00:00,877,1168,9029,0,2,182
02/06/2019 03:00:00,878,1168,9139,0,0,182
02/06/2019 04:00:00,878,1167,9036,0,1,185
02/06/2019 05:00:00,878,1165,8672,0,2,179
02/06/2019 06:00:00,878,1164,8157,0,6,177
02/06/2019 07:00:00,879,1161,6518,0,3,170
02/06/2019 08:00:00,877,1161,6104,0,5,161
02/06/2019 09:00:00,877,1162,5497,0,15,163
02/06/2019 10:00:00,849,1161,5367,0,37,169
02/06/2019 11:00:00,857,1161,5356,0,63,171
02/06/2019 12:00:00,846,1162,5563,0,91,170
02/06/2019 13:00:00,876,1161,6340,0,158,174
02/06/2019 14:00:00,883,1161,7790,0,251,179
02/06/2019 15:00:00,882,1161,9523,0,259,187
02/06/2019 16:00:00,885,1160,9871,0,292,187
02/06/2019 17:00:00,881,1159,9430,0,280,187
02/06/2019 18:00:00,879,1162,9169,1,239,182
02/06/2019 19:00:00,878,1161,8598,2,194,180
02/06/2019 20:00:00,878,1160,8125,3,174,182
02/06/2019 21:00:00,874,1159,7522,3,178,184
02/06/2019 22:00:00,736,1157,7207,3,182,184
02/06/2019 23:00:00,704,1155,6895,4,149,185
02/07/2019 00:00:00,810,1156,6907,3,72,177
02/07/2019 01:00:00,892,1156,7587,1,34,185
02/07/2019 02:00:00,902,1157,8629,0,8,182
02/07/2019 03:00:00,905,1158,8976,0,3,186
02/07/2019 04:00:00,905,1159,8813,0,1,181
02/07/2019 05:00:00,906,1165,8699,0,2,186
02/07/2019 06:00:00,906,1171,8210,0,1,184
02/07/2019 07:00:00,908,1172,7328,0,2,164
02/07/2019 08:00:00,907,1165,6160,0,1,173
02/07/2019 09:00:00,805,1168,6108,0,1,175
02/07/2019 10:00:00,771,1168,6127,0,1,173
02/07/2019 11:00:00,811,1168,6416,0,2,170
02/07/2019 12:00:00,813,1169,6873,0,3,162
02/07/2019 13:00:00,758,1168,7679,0,1,167
02/07/2019 14:00:00,765,1168,8951,0,1,172
02/07/2019 15:00:00,863,1166,10384,0,1,181
02/07/2019 16:00:00,899,1166,10661,0,3,183
02/07/2019 17:00:00,814,1166,10371,3,3,179
02/07/2019 18:00:00,799,1170,9729,4,7,176
02/07/2019 19:00:00,792,1170,9042,3,7,176
02/07/2019 20:00:00,730,1170,8573,3,8,184
02/07/2019 21:00:00,751,1167,8097,3,15,184
02/07/2019 22:00:00,764,1168,7919,3,24,181
02/07/2019 23:00:00,721,1167,7851,3,26,176
02/08/2019 00:00:00,699,1167,8066,2,29,176
02/08/2019 01:00:00,633,1166,8528,0,23,173
02/08/2019 02:00:00,674,1166,9150,0,4,169
02/08/2019 03:00:00,724,1166,9538,0,3,168
02/08/2019 04:00:00,701,1166,9601,0,0,169
02/08/2019 05:00:00,723,1165,9276,0,0,167
02/08/2019 06:00:00,806,1167,8673,0,0,172
02/08/2019 07:00:00,766,1168,7346,0,5,175
02/08/2019 08:00:00,764,1168,6142,0,3,170
02/08/2019 09:00:00,792,1165,6338,0,1,169
02/08/2019 10:00:00,792,1160,5930,0,2,165
02/08/2019 11:00:00,802,1161,5959,0,4,172
02/08/2019 12:00:00,794,1159,6184,0,9,173
02/08/2019 13:00:00,811,1161,6780,0,10,167
02/08/2019 14:00:00,811,1162,8806,0,11,173
02/08/2019 15:00:00,811,1162,10404,0,16,173
02/08/2019 16:00:00,814,1163,10512,0,9,169
02/08/2019 17:00:00,811,1162,10235,0,9,157
02/08/2019 18:00:00,814,1163,9508,1,5,164
02/08/2019 19:00:00,799,1163,8920,2,8,171
02/08/2019 20:00:00,809,1162,8224,2,17,166
02/08/2019 21:00:00,808,1163,7865,2,25,170
02/08/2019 22:00:00,804,1162,7637,1,23,171
02/08/2019 23:00:00,801,1161,7835,1,23,170
02/09/2019 00:00:00,799,1160,8105,1,29,169
02/09/2019 01:00:00,796,1162,8784,0,30,172
02/09/2019 02:00:00,858,1161,10152,0,34,168
02/09/2019 03:00:00,878,1161,10276,0,59,167
02/09/2019 04:00:00,809,1159,10164,0,61,168
02/09/2019 05:00:00,786,1158,10005,0,98,166
02/09/2019 06:00:00,786,1157,9468,0,152,170
02/09/2019 07:00:00,727,1156,7949,0,254,159
02/09/2019 08:00:00,784,1155,6758,0,342,156
02/09/2019 09:00:00,754,1153,5717,0,431,158
02/09/2019 10:00:00,779,1154,5708,0,410,158
02/09/2019 11:00:00,784,1153,5670,0,477,161
02/09/2019 12:00:00,779,1151,5710,0,597,159
02/09/2019 13:00:00,780,1150,5721,0,679,160
02/09/2019 14:00:00,733,1150,6131,0,814,166
02/09/2019 15:00:00,656,1150,6303,0,986,164
02/09/2019 16:00:00,789,1150,7093,0,1029,171
02/09/2019 17:00:00,787,1149,7561,1,1199,176
02/09/2019 18:00:00,787,1149,7649,2,1454,178
02/09/2019 19:00:00,789,1150,7572,2,1552,178
02/09/2019 20:00:00,789,1149,7535,2,1618,175
02/09/2019 21:00:00,775,1148,6892,2,1716,190
02/09/2019 22:00:00,764,1147,6487,0,1808,191
02/09/2019 23:00:00,748,1146,6439,0,1819,191
02/10/2019 00:00:00,652,1148,6728,0,1621,185
02/10/2019 01:00:00,717,1149,7791,0,1153,190
02/10/2019 02:00:00,789,1147,9074,0,1155,190
02/10/2019 03:00:00,786,1147,9403,0,1245,196
02/10/2019 04:00:00,786,1149,9574,0,1181,192
02/10/2019 05:00:00,767,1150,9408,0,1049,190
02/10/2019 06:00:00,751,1151,8806,0,1027,192
02/10/2019 07:00:00,624,1152,7780,0,797,188
02/10/2019 08:00:00,647,1151,6728,0,812,189
02/10/2019 09:00:00,600,1152,5264,0,770,184
02/10/2019 10:00:00,618,1155,5057,0,577,194
02/10/2019 11:00:00,717,1153,4812,0,366,193
02/10/2019 12:00:00,780,1155,4923,0,262,189
02/10/2019 13:00:00,787,1156,5238,0,318,186
02/10/2019 14:00:00,800,1157,5821,0,427,180
02/10/2019 15:00:00,790,1155,6756,0,547,178
02/10/2019 16:00:00,770,1157,7841,0,568,189
02/10/2019 17:00:00,715,1156,8304,0,620,190
02/10/2019 18:00:00,748,1161,8355,0,593,188
02/10/2019 19:00:00,746,1162,7941,0,606,193
02/10/2019 20:00:00,739,1159,7701,0,587,191
02/10/2019 21:00:00,795,1159,7391,0,493,191
02/10/2019 22:00:00,792,1158,6451,0,387,192
02/10/2019 23:00:00,774,1154,6324,0,507,187
02/11/2019 00:00:00,800,1159,6811,0,526,188
02/11/2019 01:00:00,799,1164,7815,0,546,193
02/11/2019 02:00:00,664,1160,9029,0,415,193
02/11/2019 03:00:00,722,1157,8897,0,645,194
02/11/2019 04:00:00,638,1158,8448,0,724,194
02/11/2019 05:00:00,640,1158,7942,0,830,187
02/11/2019 06:00:00,709,1158,6962,0,1147,169
02/11/2019 07:00:00,783,1158,5846,0,1268,171
02/11/2019 08:00:00,839,1156,5210,0,1282,166
02/11/2019 09:00:00,799,1155,4741,0,1454,156
02/11/2019 10:00:00,796,1155,4252,0,1587,168
02/11/2019 11:00:00,799,1153,4525,0,1421,166
02/11/2019 12:00:00,778,1154,4384,0,1286,165
02/11/2019 13:00:00,718,1155,5529,0,972,165
02/11/2019 14:00:00,741,1160,6849,0,698,167
02/11/2019 15:00:00,795,1163,8637,0,448,166
