,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
18799,02/22/2021 07:00:00,12230,3666.6,77.7741666666667,381.4,225.566666666667,57.6333333333333,3714.15
18800,02/22/2021 08:00:00,12688.1666666667,4163.95,230.483333333333,691.083333333333,137.04,57.45,1231.69
18801,02/22/2021 09:00:00,12802,4595.25,397.45,617.016666666667,79.1533333333333,58.0666666666667,35.4826666666666
18802,02/22/2021 10:00:00,12714.5,4307.48333333333,182.153333333334,321.55,44.4516666666667,58.0166666666666,0
18803,02/22/2021 11:00:00,12583.3333333333,3495.36666666667,29.985,262.7,2.53833333333333,57.3333333333334,0
18804,02/22/2021 12:00:00,12114.3333333333,2737.43885,0,262.816666666667,0,57.1333333333333,0
18805,02/22/2021 13:00:00,11726.8333333333,2282.3862,0,262.783333333334,217.021666666666,57.0166666666667,0
18806,02/22/2021 14:00:00,11442.8333333333,1764.10286666667,0,262.65,380.383333333333,56.8666666666667,0
18807,02/22/2021 15:00:00,10892.8333333333,1366.9862,0,263.216666666666,418.133333333333,55.2833333333333,0
18808,02/22/2021 16:00:00,10909.1666666667,825.869533333334,0,263.833333333333,463.05,55.2833333333334,0
18809,02/22/2021 17:00:00,10869.8333333333,768.319533333334,0,263.783333333334,406.083333333333,55.3,0
18810,02/22/2021 18:00:00,10911.3333333333,808.769533333333,0,263.816666666667,367.533333333333,55.3666666666667,0
18811,02/22/2021 19:00:00,10867,849.819533333333,0,263.65,330.85,55.5833333333334,0
18812,02/22/2021 20:00:00,11374.1666666667,949.502866666667,0,263.666666666666,254.841666666667,55.0333333333334,38.9497
18813,02/22/2021 21:00:00,11415.3333333333,1026.51953333333,0,263.816666666667,205.293333333333,54.7333333333333,1254.66666666667
18814,02/22/2021 22:00:00,11062.1666666667,927.702866666666,0,263.633333333334,145.588333333333,52.9166666666666,3499.78333333333
18815,02/22/2021 23:00:00,10751.1666666667,851.352866666666,0,263.733333333333,96.3716666666666,52.8666666666666,5159.33333333333
18816,02/23/2021 00:00:00,10737.1666666667,866.852866666667,0,263.733333333333,41.8898333333333,52.4833333333334,6591
18817,02/23/2021 01:00:00,10800.6666666667,831.652866666666,0,263.783333333333,14.0241666666667,51.2,7380.33333333334
18818,02/23/2021 02:00:00,10975.8333333333,818.419533333333,0,263.533333333334,9.18216666666667,50.1333333333334,7693.16666666667
18819,02/23/2021 03:00:00,11021.6666666667,1005.55286666667,0,262.366666666667,4.689,49.4666666666666,7554.5
18820,02/23/2021 04:00:00,11173.5,1454.5862,0,262.216666666667,17.5936666666666,48.9666666666667,7020.16666666666
18821,02/23/2021 05:00:00,11733,2010.90258333334,0,262.533333333333,82.4383333333333,49.0666666666666,6182.7
18822,02/23/2021 06:00:00,12045.6666666667,2763.91666666667,0,262.8,67.7616666666667,49.6666666666667,4779.56666666666
18823,02/23/2021 07:00:00,12551,3726.76666666667,35.37,435.7,80.0133333333333,53.0333333333333,2726
18824,02/23/2021 08:00:00,12624.3333333333,3915.23333333334,272.815,618.216666666666,125.828333333333,55.0166666666666,621.643333333334
18825,02/23/2021 09:00:00,12568,3759.98333333334,336.083333333334,498.533333333333,428.9,55.0333333333333,18.4213883333333
18826,02/23/2021 10:00:00,12258.3333333333,3297.71666666667,129.263333333333,263.266666666666,458.8,55.1166666666667,0
18827,02/23/2021 11:00:00,11958.8333333333,2389.235,0.261333333333333,263.05,571.283333333333,50.5333333333333,0
18828,02/23/2021 12:00:00,11346.5,2013.60466666667,0.448,263.316666666667,564.416666666667,55.2166666666666,0
18829,02/23/2021 13:00:00,10971.3333333333,1377.78066666667,0.448,263,558.816666666667,55.2333333333334,0
18830,02/23/2021 14:00:00,10792.1666666667,826.430666666667,0.448,263.466666666666,533.35,55.4333333333333,0
18831,02/23/2021 15:00:00,10083.8333333333,792.364,0.448,263.633333333333,512.85,55.2166666666667,0
18832,02/23/2021 16:00:00,9347.83333333334,761.564,0.448,263.6,514.766666666667,55.1333333333333,0
18833,02/23/2021 17:00:00,8931.66666666666,775.614,0.448,263.616666666667,510.35,55.35,0
18834,02/23/2021 18:00:00,9304.33333333333,775.030666666666,0.448,263.633333333333,512.016666666666,55.4333333333333,0
18835,02/23/2021 19:00:00,10118.1666666667,857.864,0.448,263.75,512.083333333334,53.6833333333333,0
18836,02/23/2021 20:00:00,10378.5,933.230666666667,0.448,263.483333333334,530.266666666667,49.7166666666666,19.343
18837,02/23/2021 21:00:00,11271.6666666667,865.180666666667,0.448,263.366666666667,505.383333333334,49.3833333333333,832.541666666666
18838,02/23/2021 22:00:00,11234,824.380666666667,0.448,263.516666666667,493.75,49.5333333333333,2521.45
18839,02/23/2021 23:00:00,10503.8333333333,793.947333333333,0.448,263.466666666666,481.9,49.25,4150.5
18840,02/24/2021 00:00:00,9446.83333333333,734.380666666667,0.448,263.516666666667,444.85,49.2,5419.66666666666
18841,02/24/2021 01:00:00,9777.33333333333,731.147333333334,0.448,263.483333333333,434.1,49.15,5939.83333333333
18842,02/24/2021 02:00:00,10336.6666666667,776.230666666667,0.448,263.366666666667,378.433333333333,48.9833333333334,6330.83333333333
18843,02/24/2021 03:00:00,10381.1666666667,815.997333333333,0.448,263.35,369.433333333334,49.0166666666667,6314.33333333333
18844,02/24/2021 04:00:00,10553,815.014,0.448,243,296.366666666667,49,5844
18845,02/24/2021 05:00:00,11240.1666666667,890.330666666667,0.448,263.1,317.916666666667,49.3166666666667,5237.88333333334
18846,02/24/2021 06:00:00,11389.8333333333,1628.64733333333,0.448,263.55,547.916666666667,50.8833333333333,4174.46666666667
18847,02/24/2021 07:00:00,11387.1666666667,2449.12266666667,0.448,263.5,661.5,54.2166666666666,2643.08333333334
18848,02/24/2021 08:00:00,11404.6666666667,3249.95,0.448,263.4,666.5,55.1333333333333,775.976666666667
18849,02/24/2021 09:00:00,11663.6666666667,3432.7,0.448,348.116666666667,660.416666666666,54.9333333333333,29.8508333333333
18850,02/24/2021 10:00:00,11667.6666666667,2887.45,0.448,263.45,692.5,55.05,0.036
18851,02/24/2021 11:00:00,11330.6666666667,2464.41943333333,0.448,233.336666666667,655.266666666667,55.0166666666666,0.018
18852,02/24/2021 12:00:00,10960,2017.04326666667,0.448,192.626666666667,620.15,55.05,0
18853,02/24/2021 13:00:00,10483.6666666667,1738.40993333333,0.448,192.341666666667,579.416666666667,55.3666666666667,0
18854,02/24/2021 14:00:00,10381.5,1205.5766,0.448,192.168333333333,614.5,55.25,0
18855,02/24/2021 15:00:00,9895.16666666667,1203.4766,0.448,192.391666666667,596.7,55.2166666666667,0
18856,02/24/2021 16:00:00,9973.83333333334,1186.3266,0.448,192.16,565.533333333333,55.2833333333334,0
18857,02/24/2021 17:00:00,9984.33333333333,856.909933333334,0.448,192.143333333333,576.916666666666,55.55,0
18858,02/24/2021 18:00:00,9975.16666666666,721.2266,0.448,192.235,604.916666666666,55.3,0
18859,02/24/2021 19:00:00,9971.5,721.509933333333,0.448,204.876666666666,606.15,55.2,0
18860,02/24/2021 20:00:00,10578.1666666667,745.193266666666,0.448,239.45,523.733333333333,56.3,21.8098333333333
18861,02/24/2021 21:00:00,10933.8333333333,774.759933333333,0.448,242.983333333333,449.15,56.6166666666667,779.288333333333
18862,02/24/2021 22:00:00,10627.1666666667,723.143266666667,0.448,206.198333333333,375.65,56.65,2499.05
18863,02/24/2021 23:00:00,10561.3333333333,751.9266,0.448,196.188333333333,264.001666666667,56.2166666666666,3767.06666666667
18864,02/25/2021 00:00:00,10074.6666666667,724.0766,0.448,196.168333333333,225.84,54.9833333333334,4765.15
18865,02/25/2021 01:00:00,9977.66666666667,692.759933333334,0.448,196.023333333333,146.275,55.1166666666666,5268.58333333333
18866,02/25/2021 02:00:00,9778.5,733.259933333333,0.448,195.678333333333,120.585,55.1166666666667,5333.16666666667
18867,02/25/2021 03:00:00,9755,737.8766,0.448,161.17,92.44,55.05,5500
18868,02/25/2021 04:00:00,9983.66666666667,747.1266,0.448,148.156666666667,109.896666666667,54.7333333333333,5690.48333333333
18869,02/25/2021 05:00:00,10873.8333333333,912.9266,0.448,192.811666666667,158.691666666667,55.2,5737.83333333333
18870,02/25/2021 06:00:00,11264.6666666667,1445.89326666667,0.448,244.016666666667,204.261666666666,55.3166666666667,4807.11666666667
18871,02/25/2021 07:00:00,11839.1666666667,2073.93998333333,0.448,243.55,199.443333333333,53.2833333333334,2867.96666666666
18872,02/25/2021 08:00:00,12197.3333333333,2876.5,0.448,477.083333333334,199.778333333333,50.9,854.041666666666
18873,02/25/2021 09:00:00,12165.5,3538.53333333333,0.112,478.3,221.066666666667,44.55,19.5474666666667
18874,02/25/2021 10:00:00,12068.5,3153.78333333333,0,227.936666666666,435.85,46.4833333333333,0.104
18875,02/25/2021 11:00:00,11912.6666666667,2498.75,0,192.293333333333,659.883333333333,44.7166666666666,0.104
18876,02/25/2021 12:00:00,11576.1666666667,1921.028,0,192.155,649.416666666666,42.5666666666667,0.0535
18877,02/25/2021 13:00:00,11009.8333333333,1406.99843333333,0,191.555,708.85,43.1333333333333,0
18878,02/25/2021 14:00:00,10308,1126.60426666667,0,186.593333333333,733.483333333333,30.7333333333333,0
18879,02/25/2021 15:00:00,9748.83333333334,1049.40426666667,0,186.538333333333,718.25,0,0
18880,02/25/2021 16:00:00,9535,1041.1876,0,186.965,701.783333333333,0,0
18881,02/25/2021 17:00:00,9552.5,1046.15426666667,0,186.551666666667,610.966666666667,0,0
18882,02/25/2021 18:00:00,9562.66666666667,1046.4376,0,186.131666666667,581.266666666667,0,0
18883,02/25/2021 19:00:00,9903.83333333333,1071.42093333333,0,185.881666666667,397.35,0,0
18884,02/25/2021 20:00:00,10540.3333333333,1316.82093333333,0,186.001666666667,277.366666666666,0,28.3531666666666
18885,02/25/2021 21:00:00,11033.5,1311.55426666667,0,185.876666666667,217.765,0,857.921666666666
18886,02/25/2021 22:00:00,11139,1094.30426666667,0,187.998333333333,264.883333333333,0,2478.15
18887,02/25/2021 23:00:00,10943.3333333333,1000.07093333333,0,192.285,253.5,0,3830.9
18888,02/26/2021 00:00:00,10066.3333333333,989.3376,0,192.015,156.443333333333,0,4996.63333333334
18889,02/26/2021 01:00:00,10002.8333333333,1011.72093333333,0,173.311666666667,71.0633333333333,0,5457.81666666667
18890,02/26/2021 02:00:00,10349.3333333333,1135.1876,0,124.093333333333,52.2183333333334,0,5505.33333333334
18891,02/26/2021 03:00:00,10604.8333333333,1323.28006666667,0,123.161666666667,50.3066666666666,0,5564.3
18892,02/26/2021 04:00:00,10667.6666666667,1847.71666666667,0,151.1,17.6328333333333,0,5432.81666666667
18893,02/26/2021 05:00:00,11563,1853.9,0,191.318333333333,50.8793333333333,0,4755.2
18894,02/26/2021 06:00:00,11883.6666666667,2985.48333333333,0,191.396666666667,86.5816666666666,0,3651.6
18895,02/26/2021 07:00:00,12114.5,3678.45,0,483.46,130.206666666667,0,2141.15
18896,02/26/2021 08:00:00,12067.5,3879.65,0,543.8,240.235,0,640.466666666666
18897,02/26/2021 09:00:00,12331.5,3536.85,0,544.616666666666,315.866666666667,0,17.6868333333334
18898,02/26/2021 10:00:00,12263.1666666667,3228.78333333333,0,249.655,344.916666666666,0,0.087
18899,02/26/2021 11:00:00,12215.5,2432.01333333333,0,191.485,418.266666666667,0,0.162
18900,02/26/2021 12:00:00,11845.3333333333,1921.55553333333,0,191.558333333333,390.483333333333,0,0.081
18901,02/26/2021 13:00:00,11387.1666666667,1381.2222,0,192.273333333333,432.733333333333,0,0
18902,02/26/2021 14:00:00,10795.8333333333,1210.0722,0,192.641666666667,436.6,0,0
18903,02/26/2021 15:00:00,10226.3333333333,983.338866666667,0,192.48,423.833333333333,0,0
18904,02/26/2021 16:00:00,10182.1666666667,671.605533333333,0,192.37,424.283333333333,0,0
18905,02/26/2021 17:00:00,10155.5,671.888866666667,0,192.18,449.683333333333,0,0
18906,02/26/2021 18:00:00,10166.5,673.8722,0,192.006666666667,235.426666666667,0,0
18907,02/26/2021 19:00:00,10191.3333333333,673.9722,0,192.036666666667,73.7766666666666,0,0
18908,02/26/2021 20:00:00,10444.1666666667,672.605533333333,0,192.483333333333,165.736666666667,0,22.0111666666667
18909,02/26/2021 21:00:00,10906,672.3222,0,192.881666666667,91.135,0,910.273333333334
18910,02/26/2021 22:00:00,10906.1666666667,698.755533333333,0,192.725,69.08,0,2456.26666666666
18911,02/26/2021 23:00:00,10697.5,658.105533333333,0,193.91,24.817,0,3186.3
18912,02/27/2021 00:00:00,10058,661.4222,0,192.786666666667,15.1181666666667,0,4038.03333333333
18913,02/27/2021 01:00:00,9997.33333333334,664.0222,0,192.75,50.5876666666667,0,4505.76666666667
18914,02/27/2021 02:00:00,10185,817.5722,0,165.676666666667,33.2363333333334,0,4561.26666666667
18915,02/27/2021 03:00:00,10549,886.688866666667,0,72.875,6.14837166666666,0,4503.1
18916,02/27/2021 04:00:00,10909.5,1275.70553333333,0,79.1366666666667,21.7911666666667,0,4099.66666666667
18917,02/27/2021 05:00:00,11562.1666666667,1455.50553333333,0,184.97,51.315,0,3177.43333333334
18918,02/27/2021 06:00:00,11854.1666666667,2261.52036666667,0,338.268333333333,23.8035,0,2156.03333333334
18919,02/27/2021 07:00:00,11910.6666666667,2731.46666666666,0,192.258333333333,16.6763333333333,0,1326.03333333333
18920,02/27/2021 08:00:00,12218.1666666667,2946.73333333334,0,192.14,113.911666666667,0,387.7515
18921,02/27/2021 09:00:00,12245,3124.48333333333,0,191.946666666667,233.851666666667,0,9.78233333333333
18922,02/27/2021 10:00:00,11966.8333333333,2616.08333333334,0,192.206666666667,420.166666666666,0,0.258
18923,02/27/2021 11:00:00,11770.6666666667,1953.7987,0,192.263333333333,456.55,0,0.258
18924,02/27/2021 12:00:00,11584.5,1617.4222,0,192.443333333333,408.85,0,0.258
18925,02/27/2021 13:00:00,11528,1071.88886666667,0,192.536666666667,368.083333333333,0,0.140166666666667
18926,02/27/2021 14:00:00,10923,950.205533333334,0,173.681666666667,420.433333333334,0,0.056
18927,02/27/2021 15:00:00,10648.8333333333,964.488866666666,0,129.486666666667,437.833333333333,0,0.056
18928,02/27/2021 16:00:00,10321.6666666667,869.105533333334,0,129.293333333333,406.366666666666,0,0.056
18929,02/27/2021 17:00:00,10292.1666666667,677.838866666666,0,129.466666666667,365.533333333333,0,0.056
18930,02/27/2021 18:00:00,10303.5,671.055533333333,0,159.843333333333,360.866666666667,0,0.056
18931,02/27/2021 19:00:00,10180.3333333333,668.788866666666,0,257.716666666666,324.666666666666,0,0.056
18932,02/27/2021 20:00:00,10390.5,745.988866666667,0,257.583333333333,288,0,19.0405
18933,02/27/2021 21:00:00,10804.5,955.905533333333,0,239.92,240.871666666667,0,571.996666666667
18934,02/27/2021 22:00:00,10768.6666666667,841.238866666667,0,192.865,167.223333333333,0,1877.86666666667
18935,02/27/2021 23:00:00,10615.8333333333,892.488866666667,0,191.358333333333,90.58,0,2906.73333333333
18936,02/28/2021 00:00:00,10047.5,1030.50553333333,0,215.443333333333,52.5816666666666,0,3803.16666666666
18937,02/28/2021 01:00:00,10035.3333333333,823.605533333333,0,242.95,13.1858333333333,0,4241.31666666666
18938,02/28/2021 02:00:00,10239.8333333333,700.7222,0,242.783333333333,18.7216666666667,0,4537.1
18939,02/28/2021 03:00:00,10838.3333333333,805.438866666666,0,227.88,49.1416666666667,0,4416.31666666667
18940,02/28/2021 04:00:00,11434.6666666667,949.1261,0,187.796666666667,78.4166666666667,0,4138.58333333333
18941,02/28/2021 05:00:00,12012.3333333333,1259.61666666667,0,185.696666666667,169.971666666667,0,3390.03333333333
18942,02/28/2021 06:00:00,12116,2095.8,0,185.91,177.446666666667,0,2452.76666666667
18943,02/28/2021 07:00:00,12249.5,3063.9,0,185.781666666667,186.47,0,1268.02833333333
18944,02/28/2021 08:00:00,12277.6666666667,3430.95,0,185.625,185.863333333333,0,309.148833333333
18945,02/28/2021 09:00:00,12278.5,3343.98333333333,0,475.171666666666,210.458333333334,0,9.54833333333333
18946,02/28/2021 10:00:00,12120.6666666667,2935.93333333333,0,243.991666666667,206.301666666667,0,0.14
18947,02/28/2021 11:00:00,11825.8333333333,2333.3108,0,185.69,283.65,0,0.14
18948,02/28/2021 12:00:00,11519,1909.40146666667,0,185.823333333333,288.466666666666,0,0.14
18949,02/28/2021 13:00:00,11440.3333333333,983.1348,0,185.841666666667,341.966666666667,0,0.14
18950,02/28/2021 14:00:00,11006,681.201466666667,0,185.708333333333,247.733333333334,0,0.14
18951,02/28/2021 15:00:00,10584.8333333333,681.001466666667,0,185.726666666667,180.053333333333,0,0.14
18952,02/28/2021 16:00:00,10279.8333333333,675.901466666666,0,186.028333333333,166.158333333333,0,0.02
18953,02/28/2021 17:00:00,10245.1666666667,674.768133333334,0,185.871666666667,118.383333333333,0,0
18954,02/28/2021 18:00:00,10230.1666666667,672.5348,0,185.916666666667,193.491666666666,0,0
18955,02/28/2021 19:00:00,10505.3333333333,687.968133333333,0,185.916666666667,156.731666666667,0,0
18956,02/28/2021 20:00:00,11334.5,831.3348,0,185.928333333333,74.4333333333333,0,11.2788333333333
18957,02/28/2021 21:00:00,11783.3333333333,1194.54,0,358.55,99.8933333333333,0,289.13
18958,02/28/2021 22:00:00,11626.8333333333,2257.44166666666,0,246.995,73.3666666666667,0,1058.31666666667
18959,02/28/2021 23:00:00,11616.6666666667,1782.02333333333,0,185.67,116.831666666667,0,1918.06666666666
18960,03/01/2021 00:00:00,11204.3333333333,1897.01,0,185.608333333333,159.046666666667,0,2509.43333333333
18961,03/01/2021 01:00:00,11108.8333333333,1692.95833333333,0,190.203333333333,281.866666666666,0,3051.68333333334
18962,03/01/2021 02:00:00,11229.3333333333,1626.04333333333,0,197.036666666667,313.116666666667,0,3002.98333333333
18963,03/01/2021 03:00:00,11147.6666666667,1712.82833333333,0,196.931666666667,291.083333333334,0,3004.51666666666
18964,03/01/2021 04:00:00,11010.8333333333,1870.33333333333,0,210.51,270.033333333333,0,3327.71666666667
18965,03/01/2021 05:00:00,11497.1666666667,2089.25,0,238.783333333333,273.916666666667,0,2710.03333333334
18966,03/01/2021 06:00:00,11933.1666666667,2354.78333333333,0,264.4,162.341666666667,4.93333333333333,1834.78333333333
18967,03/01/2021 07:00:00,12304.1666666667,3139.33333333333,0,264.233333333334,188.456666666667,14.8,895.605
18968,03/01/2021 08:00:00,12244.3333333333,3628.43333333333,0,263.983333333333,158.026666666667,30.7,293.0725
18969,03/01/2021 09:00:00,12284.5,3466.15,0,264.433333333333,255.833333333334,33.5833333333334,6.9915
18970,03/01/2021 10:00:00,11849,3090.6,0,264.333333333333,278.233333333333,34.8833333333333,0
18971,03/01/2021 11:00:00,11700.3333333333,2545.85,0,264.016666666667,286.083333333333,33.7,0
18972,03/01/2021 12:00:00,11618.1666666667,2009.11513333333,0,263.883333333333,294.983333333333,34.2333333333333,0
18973,03/01/2021 13:00:00,11353.1666666667,1051.46186666667,0,264.166666666666,262.783333333333,33.0166666666667,0
18974,03/01/2021 14:00:00,10960.1666666667,644.511866666667,0,264.283333333334,259.966666666667,32.7166666666667,0
18975,03/01/2021 15:00:00,10341.3333333333,645.6452,0,264.283333333333,214.368333333334,30.7166666666667,0
