UTC time,nat_gas,hydro,wind,biomass,unknown
2023-03-02 11:00:00,192.0,17625.0,2378.0,18.0,49.0
2023-03-02 12:00:00,195.0,16950.0,2588.0,19.0,53.0
2023-03-02 13:00:00,193.0,16976.0,2671.0,16.0,49.0
2023-03-02 14:00:00,194.0,17085.0,2588.0,15.0,55.0
2023-03-02 15:00:00,193.0,17617.0,2559.0,15.0,54.0
2023-03-02 16:00:00,195.0,18134.0,2704.0,15.0,51.0
2023-03-02 17:00:00,185.0,18506.0,2874.0,19.0,56.0
2023-03-02 18:00:00,193.0,18205.0,3080.0,17.0,58.0
2023-03-02 19:00:00,194.0,17770.0,3177.0,19.0,55.0
2023-03-02 20:00:00,185.0,17638.0,3182.0,18.0,55.0
2023-03-02 21:00:00,193.0,17028.0,3171.0,17.0,53.0
2023-03-02 22:00:00,195.0,16256.0,3054.0,16.0,58.0
2023-03-02 23:00:00,193.0,15662.0,3132.0,15.0,55.0
2023-03-03 00:00:00,194.0,15492.0,2954.0,14.0,57.0
2023-03-03 01:00:00,196.0,15336.0,2763.0,15.0,56.0
2023-03-03 02:00:00,194.0,15663.0,2904.0,15.0,55.0
2023-03-03 03:00:00,194.0,16296.0,2957.0,15.0,57.0
2023-03-03 04:00:00,193.0,16729.0,3001.0,17.0,57.0
2023-03-03 05:00:00,195.0,18019.0,2889.0,21.0,58.0
2023-03-03 06:00:00,194.0,19602.0,2946.0,21.0,57.0
2023-03-03 07:00:00,194.0,20099.0,2965.0,24.0,54.0
2023-03-03 08:00:00,186.0,20356.0,3046.0,22.0,56.0
2023-03-03 09:00:00,191.0,19317.0,3285.0,18.0,55.0
2023-03-03 10:00:00,193.0,18597.0,3413.0,19.0,54.0
2023-03-03 11:00:00,190.0,17472.0,3510.0,19.0,63.0
2023-03-03 12:00:00,190.0,16423.0,3688.0,18.0,65.0
2023-03-03 13:00:00,191.0,15013.0,3865.0,16.0,65.0
2023-03-03 14:00:00,192.0,14448.0,3880.0,18.0,63.0
2023-03-03 15:00:00,190.0,14462.0,3917.0,19.0,68.0
2023-03-03 16:00:00,190.0,15195.0,3897.0,20.0,67.0
2023-03-03 17:00:00,185.0,15284.0,3902.0,15.0,59.0
2023-03-03 18:00:00,189.0,14404.0,3758.0,15.0,59.0
2023-03-03 19:00:00,191.0,14275.0,3827.0,19.0,57.0
2023-03-03 20:00:00,182.0,14138.0,3871.0,19.0,55.0
2023-03-03 21:00:00,189.0,13880.0,3865.0,18.0,54.0
2023-03-03 22:00:00,192.0,13302.0,3941.0,16.0,55.0
2023-03-03 23:00:00,196.0,13523.0,4014.0,15.0,54.0
2023-03-04 00:00:00,191.0,13118.0,3949.0,15.0,55.0
2023-03-04 01:00:00,189.0,12724.0,3764.0,17.0,53.0
2023-03-04 02:00:00,190.0,13196.0,3646.0,15.0,55.0
2023-03-04 03:00:00,191.0,13473.0,3566.0,14.0,49.0
2023-03-04 04:00:00,190.0,13350.0,3521.0,14.0,49.0
2023-03-04 05:00:00,190.0,13541.0,3382.0,15.0,48.0
2023-03-04 06:00:00,187.0,14351.0,3305.0,17.0,47.0
2023-03-04 07:00:00,187.0,15312.0,3054.0,24.0,44.0
2023-03-04 08:00:00,184.0,15496.0,2940.0,22.0,48.0
2023-03-04 09:00:00,188.0,14891.0,2969.0,18.0,50.0
2023-03-04 10:00:00,189.0,14310.0,2958.0,20.0,49.0
2023-03-04 11:00:00,188.0,13743.0,3030.0,21.0,48.0
2023-03-04 12:00:00,188.0,13868.0,3081.0,18.0,50.0
2023-03-04 13:00:00,187.0,14795.0,3178.0,23.0,52.0
2023-03-04 14:00:00,185.0,15594.0,3189.0,21.0,59.0
2023-03-04 15:00:00,188.0,16546.0,3162.0,19.0,57.0
2023-03-04 16:00:00,182.0,18372.0,2984.0,20.0,56.0
2023-03-04 17:00:00,191.0,19641.0,2849.0,23.0,61.0
2023-03-04 18:00:00,190.0,19583.0,2953.0,17.0,58.0
2023-03-04 19:00:00,189.0,18685.0,2918.0,11.0,58.0
2023-03-04 20:00:00,189.0,18157.0,2899.0,13.0,57.0
2023-03-04 21:00:00,189.0,17665.0,2718.0,11.0,58.0
2023-03-04 22:00:00,191.0,17002.0,2785.0,13.0,62.0
2023-03-04 23:00:00,191.0,15784.0,2740.0,16.0,59.0
2023-03-05 00:00:00,189.0,15662.0,2734.0,18.0,61.0
2023-03-05 01:00:00,187.0,15312.0,2626.0,19.0,55.0
2023-03-05 02:00:00,194.0,15368.0,2566.0,17.0,61.0
2023-03-05 03:00:00,193.0,15569.0,2298.0,18.0,57.0
2023-03-05 04:00:00,191.0,15499.0,1926.0,18.0,59.0
2023-03-05 05:00:00,192.0,15800.0,1687.0,19.0,56.0
2023-03-05 06:00:00,188.0,16494.0,1421.0,20.0,54.0
2023-03-05 07:00:00,185.0,17812.0,1213.0,19.0,55.0
2023-03-05 08:00:00,186.0,17472.0,1030.0,17.0,54.0
2023-03-05 09:00:00,193.0,16629.0,977.0,18.0,54.0
2023-03-05 10:00:00,188.0,16463.0,1103.0,19.0,52.0
2023-03-05 11:00:00,190.0,16446.0,1386.0,18.0,54.0
2023-03-05 12:00:00,190.0,15792.0,1508.0,19.0,53.0
2023-03-05 13:00:00,191.0,16586.0,1303.0,17.0,55.0
2023-03-05 14:00:00,190.0,17944.0,1206.0,22.0,56.0
2023-03-05 15:00:00,185.0,19416.0,1152.0,24.0,53.0
2023-03-05 16:00:00,185.0,21207.0,1101.0,22.0,54.0
2023-03-05 17:00:00,191.0,21701.0,1138.0,19.0,56.0
2023-03-05 18:00:00,192.0,21293.0,1007.0,20.0,59.0
2023-03-05 19:00:00,189.0,21162.0,893.0,24.0,62.0
2023-03-05 20:00:00,188.0,21693.0,845.0,21.0,53.0
2023-03-05 21:00:00,188.0,21905.0,797.0,23.0,54.0
2023-03-05 22:00:00,192.0,21327.0,725.0,20.0,62.0
2023-03-05 23:00:00,189.0,21256.0,691.0,20.0,62.0
2023-03-06 00:00:00,189.0,21505.0,693.0,20.0,59.0
2023-03-06 01:00:00,188.0,21461.0,621.0,19.0,56.0
2023-03-06 02:00:00,187.0,21754.0,526.0,19.0,53.0
2023-03-06 03:00:00,189.0,21614.0,612.0,19.0,51.0
2023-03-06 04:00:00,190.0,22038.0,696.0,22.0,51.0
2023-03-06 05:00:00,189.0,22767.0,669.0,19.0,51.0
2023-03-06 06:00:00,181.0,23278.0,669.0,20.0,49.0
2023-03-06 07:00:00,190.0,22429.0,722.0,16.0,49.0
2023-03-06 08:00:00,191.0,22290.0,620.0,11.0,58.0
2023-03-06 09:00:00,187.0,22262.0,433.0,11.0,59.0
2023-03-06 10:00:00,191.0,22201.0,412.0,10.0,59.0
2023-03-06 11:00:00,183.0,22018.0,444.0,10.0,59.0
2023-03-06 12:00:00,192.0,22073.0,431.0,11.0,58.0
2023-03-06 13:00:00,190.0,22082.0,394.0,13.0,61.0
2023-03-06 14:00:00,190.0,21776.0,421.0,11.0,61.0
2023-03-06 15:00:00,187.0,21766.0,437.0,14.0,63.0
2023-03-06 16:00:00,190.0,22537.0,461.0,8.0,63.0
2023-03-06 17:00:00,192.0,22948.0,518.0,8.0,61.0
2023-03-06 18:00:00,190.0,22549.0,630.0,9.0,62.0
2023-03-06 19:00:00,188.0,22369.0,704.0,9.0,59.0
2023-03-06 20:00:00,181.0,22130.0,719.0,13.0,65.0
2023-03-06 21:00:00,189.0,21226.0,671.0,11.0,61.0
2023-03-06 22:00:00,190.0,19735.0,725.0,10.0,60.0
2023-03-06 23:00:00,190.0,18103.0,848.0,15.0,58.0
2023-03-07 00:00:00,190.0,16972.0,925.0,16.0,61.0
2023-03-07 01:00:00,190.0,16241.0,1038.0,19.0,57.0
2023-03-07 02:00:00,189.0,15823.0,1167.0,21.0,57.0
2023-03-07 03:00:00,191.0,15755.0,1279.0,20.0,62.0
2023-03-07 04:00:00,191.0,16876.0,1081.0,16.0,55.0
2023-03-07 05:00:00,191.0,18970.0,929.0,19.0,52.0
2023-03-07 06:00:00,189.0,20853.0,824.0,13.0,57.0
2023-03-07 07:00:00,191.0,20470.0,815.0,9.0,60.0
2023-03-07 08:00:00,182.0,19610.0,755.0,14.0,59.0
2023-03-07 09:00:00,187.0,18290.0,678.0,12.0,60.0
2023-03-07 10:00:00,190.0,17162.0,679.0,6.0,53.0
2023-03-07 11:00:00,186.0,16842.0,558.0,9.0,54.0
2023-03-07 12:00:00,192.0,16856.0,374.0,7.0,52.0
2023-03-07 13:00:00,193.0,17738.0,368.0,6.0,50.0
2023-03-07 14:00:00,194.0,19067.0,415.0,9.0,50.0
2023-03-07 15:00:00,194.0,20528.0,457.0,7.0,54.0
2023-03-07 16:00:00,196.0,22127.0,561.0,7.0,50.0
2023-03-07 17:00:00,185.0,22340.0,669.0,8.0,46.0
2023-03-07 18:00:00,192.0,22655.0,780.0,12.0,45.0
2023-03-07 19:00:00,193.0,22157.0,935.0,11.0,47.0
2023-03-07 20:00:00,185.0,21635.0,1166.0,11.0,51.0
2023-03-07 21:00:00,192.0,21117.0,1444.0,9.0,53.0
2023-03-07 22:00:00,193.0,20760.0,1630.0,9.0,56.0
2023-03-07 23:00:00,193.0,20136.0,1613.0,10.0,57.0
2023-03-08 00:00:00,193.0,20041.0,1567.0,11.0,57.0
2023-03-08 01:00:00,193.0,20082.0,1379.0,13.0,50.0
2023-03-08 02:00:00,192.0,19967.0,1221.0,14.0,48.0
2023-03-08 03:00:00,192.0,20014.0,1155.0,14.0,51.0
2023-03-08 04:00:00,192.0,21150.0,983.0,14.0,55.0
2023-03-08 05:00:00,191.0,22148.0,900.0,11.0,61.0
2023-03-08 06:00:00,191.0,22322.0,862.0,8.0,62.0
2023-03-08 07:00:00,189.0,21933.0,875.0,6.0,61.0
2023-03-08 08:00:00,182.0,22248.0,846.0,6.0,62.0
2023-03-08 09:00:00,189.0,22319.0,901.0,8.0,53.0
2023-03-08 10:00:00,190.0,22243.0,789.0,7.0,58.0
2023-03-08 11:00:00,187.0,22306.0,730.0,7.0,74.0
2023-03-08 12:00:00,191.0,21725.0,766.0,9.0,61.0
2023-03-08 13:00:00,190.0,21761.0,679.0,6.0,47.0
2023-03-08 14:00:00,191.0,22130.0,679.0,9.0,45.0
2023-03-08 15:00:00,193.0,22048.0,731.0,6.0,45.0
2023-03-08 16:00:00,190.0,22269.0,767.0,6.0,49.0
2023-03-08 17:00:00,181.0,22414.0,898.0,6.0,55.0
2023-03-08 18:00:00,190.0,21868.0,950.0,6.0,53.0
2023-03-08 19:00:00,189.0,21770.0,981.0,7.0,55.0
2023-03-08 20:00:00,181.0,21817.0,1051.0,11.0,54.0
2023-03-08 21:00:00,188.0,21568.0,943.0,11.0,54.0
2023-03-08 22:00:00,186.0,21368.0,878.0,9.0,55.0
2023-03-08 23:00:00,187.0,20912.0,818.0,9.0,57.0
2023-03-09 00:00:00,187.0,20447.0,783.0,10.0,58.0
2023-03-09 01:00:00,189.0,20163.0,735.0,11.0,51.0
2023-03-09 02:00:00,189.0,19944.0,560.0,9.0,57.0
2023-03-09 03:00:00,189.0,19884.0,499.0,10.0,56.0
2023-03-09 04:00:00,186.0,20662.0,521.0,9.0,58.0
2023-03-09 05:00:00,183.0,22217.0,567.0,8.0,56.0
2023-03-09 06:00:00,183.0,22229.0,585.0,7.0,50.0
2023-03-09 07:00:00,183.0,21819.0,536.0,7.0,51.0
2023-03-09 08:00:00,176.0,22473.0,463.0,6.0,47.0
2023-03-09 09:00:00,183.0,22910.0,515.0,7.0,53.0
2023-03-09 10:00:00,183.0,22639.0,762.0,6.0,57.0
2023-03-09 11:00:00,181.0,22120.0,820.0,6.0,60.0
2023-03-09 12:00:00,183.0,22171.0,818.0,7.0,62.0
2023-03-09 13:00:00,185.0,21775.0,1005.0,6.0,58.0
2023-03-09 14:00:00,186.0,22300.0,1130.0,9.0,54.0
2023-03-09 15:00:00,186.0,22801.0,1194.0,12.0,52.0
2023-03-09 16:00:00,185.0,22739.0,1106.0,14.0,51.0
2023-03-09 17:00:00,177.0,22567.0,1196.0,14.0,53.0
2023-03-09 18:00:00,185.0,22386.0,1239.0,15.0,52.0
2023-03-09 19:00:00,184.0,22003.0,1234.0,17.0,54.0
2023-03-09 20:00:00,177.0,21699.0,1394.0,18.0,51.0
2023-03-09 21:00:00,184.0,21430.0,1470.0,18.0,49.0
2023-03-09 22:00:00,184.0,19857.0,1517.0,22.0,53.0
2023-03-09 23:00:00,182.0,18658.0,1609.0,18.0,52.0
2023-03-10 00:00:00,182.0,17743.0,1774.0,19.0,54.0
2023-03-10 01:00:00,183.0,17355.0,1767.0,21.0,49.0
2023-03-10 02:00:00,184.0,17428.0,1820.0,22.0,52.0
2023-03-10 03:00:00,184.0,17446.0,1873.0,18.0,54.0
2023-03-10 04:00:00,187.0,18185.0,1778.0,17.0,56.0
2023-03-10 05:00:00,187.0,21453.0,1773.0,22.0,58.0
2023-03-10 06:00:00,185.0,22421.0,1764.0,21.0,54.0
2023-03-10 07:00:00,185.0,22682.0,1767.0,21.0,55.0
2023-03-10 08:00:00,177.0,22670.0,1425.0,18.0,54.0
2023-03-10 09:00:00,184.0,22680.0,1009.0,16.0,58.0
2023-03-10 10:00:00,196.0,22316.0,701.0,16.0,60.0
2023-03-10 11:00:00,206.0,21985.0,419.0,16.0,53.0
2023-03-10 12:00:00,207.0,21307.0,324.0,20.0,53.0
2023-03-10 13:00:00,206.0,21371.0,309.0,17.0,51.0
2023-03-10 14:00:00,207.0,21545.0,501.0,21.0,55.0
2023-03-10 15:00:00,214.0,21595.0,646.0,21.0,56.0
2023-03-10 16:00:00,215.0,22468.0,788.0,23.0,55.0
2023-03-10 17:00:00,207.0,22912.0,943.0,23.0,58.0
2023-03-10 18:00:00,213.0,22431.0,1065.0,21.0,56.0
2023-03-10 19:00:00,212.0,21603.0,1028.0,18.0,55.0
2023-03-10 20:00:00,204.0,20631.0,1164.0,22.0,59.0
2023-03-10 21:00:00,212.0,18279.0,1304.0,19.0,56.0
2023-03-10 22:00:00,212.0,16866.0,1312.0,23.0,60.0
2023-03-10 23:00:00,212.0,15976.0,1485.0,19.0,59.0
2023-03-11 00:00:00,213.0,15110.0,1489.0,17.0,58.0
2023-03-11 01:00:00,212.0,15222.0,1544.0,17.0,61.0
2023-03-11 02:00:00,209.0,15228.0,1209.0,17.0,57.0
2023-03-11 03:00:00,211.0,15973.0,1131.0,17.0,56.0
2023-03-11 04:00:00,212.0,16821.0,1366.0,16.0,59.0
2023-03-11 05:00:00,212.0,18399.0,1415.0,19.0,58.0
2023-03-11 06:00:00,207.0,20487.0,1350.0,25.0,55.0
2023-03-11 07:00:00,192.0,20991.0,1341.0,28.0,55.0
2023-03-11 08:00:00,183.0,20213.0,1325.0,27.0,55.0
2023-03-11 09:00:00,188.0,19333.0,1235.0,25.0,56.0
2023-03-11 10:00:00,190.0,17730.0,1320.0,19.0,59.0
2023-03-11 11:00:00,188.0,15974.0,1535.0,21.0,60.0
2023-03-11 12:00:00,190.0,15916.0,1744.0,26.0,56.0
2023-03-11 13:00:00,189.0,15585.0,2129.0,25.0,55.0
2023-03-11 14:00:00,189.0,15836.0,2467.0,25.0,62.0
2023-03-11 15:00:00,190.0,16957.0,2580.0,27.0,56.0
2023-03-11 16:00:00,183.0,18749.0,2742.0,27.0,51.0
2023-03-11 17:00:00,191.0,19706.0,2735.0,26.0,65.0
2023-03-11 18:00:00,191.0,19086.0,2618.0,25.0,63.0
2023-03-11 19:00:00,191.0,18316.0,2644.0,24.0,54.0
2023-03-11 20:00:00,191.0,18081.0,2227.0,26.0,53.0
2023-03-11 21:00:00,191.0,17708.0,2102.0,27.0,58.0
2023-03-11 22:00:00,192.0,17609.0,1753.0,29.0,59.0
2023-03-11 23:00:00,192.0,17710.0,1859.0,25.0,59.0
2023-03-12 00:00:00,192.0,17085.0,1769.0,23.0,60.0
2023-03-12 01:00:00,192.0,16809.0,1581.0,24.0,64.0
2023-03-12 02:00:00,193.0,15423.0,1472.0,27.0,54.0
2023-03-12 03:00:00,190.0,14838.0,1304.0,27.0,54.0
2023-03-12 04:00:00,189.0,14768.0,1274.0,26.0,55.0
2023-03-12 05:00:00,191.0,15041.0,1093.0,25.0,57.0
2023-03-12 06:00:00,186.0,15348.0,1037.0,30.0,55.0
2023-03-12 07:00:00,186.0,15698.0,921.0,23.0,55.0
2023-03-12 08:00:00,205.0,15976.0,888.0,22.0,67.0
2023-03-12 09:00:00,208.0,15578.0,895.0,24.0,70.0
2023-03-12 10:00:00,208.0,13972.0,1164.0,20.0,66.0
2023-03-12 11:00:00,204.0,12269.0,1624.0,24.0,68.0
2023-03-12 12:00:00,207.0,11610.0,1911.0,24.0,68.0
2023-03-12 13:00:00,208.0,11805.0,1997.0,23.0,63.0
2023-03-12 14:00:00,208.0,12130.0,2077.0,23.0,60.0
2023-03-12 15:00:00,203.0,14421.0,2068.0,23.0,62.0
2023-03-12 16:00:00,203.0,17595.0,2024.0,20.0,60.0
2023-03-12 17:00:00,205.0,18765.0,2056.0,19.0,59.0
2023-03-12 18:00:00,210.0,18222.0,2376.0,19.0,58.0
2023-03-12 19:00:00,209.0,17182.0,2480.0,21.0,58.0
2023-03-12 20:00:00,207.0,15528.0,2546.0,22.0,60.0
2023-03-12 21:00:00,207.0,14050.0,2549.0,20.0,60.0
2023-03-12 22:00:00,210.0,12486.0,2502.0,22.0,66.0
2023-03-12 23:00:00,212.0,10893.0,2459.0,24.0,64.0
2023-03-13 00:00:00,209.0,9708.0,2324.0,24.0,64.0
2023-03-13 01:00:00,203.0,8663.0,2387.0,24.0,60.0
2023-03-13 02:00:00,202.0,8164.0,2268.0,24.0,62.0
2023-03-13 03:00:00,212.0,7858.0,2026.0,23.0,54.0
2023-03-13 04:00:00,212.0,8346.0,1872.0,23.0,57.0
2023-03-13 05:00:00,209.0,11141.0,1973.0,24.0,56.0
2023-03-13 06:00:00,203.0,13357.0,1914.0,24.0,54.0
2023-03-13 07:00:00,207.0,14149.0,1816.0,18.0,57.0
2023-03-13 08:00:00,209.0,14260.0,1757.0,19.0,57.0
2023-03-13 09:00:00,208.0,14137.0,1727.0,18.0,53.0
2023-03-13 10:00:00,213.0,13684.0,1697.0,17.0,58.0
2023-03-13 11:00:00,206.0,13404.0,1619.0,17.0,60.0
2023-03-13 12:00:00,210.0,13102.0,1554.0,18.0,62.0
2023-03-13 13:00:00,211.0,13381.0,1661.0,17.0,60.0
2023-03-13 14:00:00,210.0,13007.0,1819.0,15.0,61.0
2023-03-13 15:00:00,210.0,12922.0,1737.0,16.0,60.0
2023-03-13 16:00:00,212.0,12926.0,1515.0,16.0,62.0
2023-03-13 17:00:00,213.0,13959.0,1551.0,16.0,59.0
2023-03-13 18:00:00,212.0,14124.0,1637.0,16.0,59.0
2023-03-13 19:00:00,211.0,13141.0,1991.0,16.0,58.0
2023-03-13 20:00:00,205.0,12353.0,2035.0,21.0,58.0
2023-03-13 21:00:00,211.0,11219.0,2067.0,21.0,64.0
2023-03-13 22:00:00,213.0,9725.0,2155.0,21.0,62.0
2023-03-13 23:00:00,209.0,9473.0,2271.0,22.0,56.0
2023-03-14 00:00:00,208.0,9695.0,2278.0,24.0,61.0
2023-03-14 01:00:00,208.0,9578.0,2388.0,26.0,59.0
2023-03-14 02:00:00,204.0,9061.0,2284.0,28.0,67.0
2023-03-14 03:00:00,205.0,8982.0,2243.0,28.0,71.0
2023-03-14 04:00:00,188.0,9845.0,2096.0,27.0,72.0
2023-03-14 05:00:00,188.0,12177.0,1953.0,24.0,69.0
2023-03-14 06:00:00,188.0,15674.0,1788.0,17.0,55.0
2023-03-14 07:00:00,188.0,16110.0,1800.0,19.0,59.0
2023-03-14 08:00:00,185.0,14821.0,1778.0,17.0,52.0
2023-03-14 09:00:00,187.0,14146.0,1580.0,21.0,58.0
2023-03-14 10:00:00,188.0,13402.0,1492.0,21.0,59.0
2023-03-14 11:00:00,188.0,13139.0,1738.0,21.0,61.0
2023-03-14 12:00:00,189.0,12785.0,1838.0,21.0,61.0
2023-03-14 13:00:00,189.0,12701.0,1775.0,21.0,53.0
2023-03-14 14:00:00,189.0,12840.0,1994.0,21.0,50.0
2023-03-14 15:00:00,189.0,14510.0,1892.0,16.0,50.0
2023-03-14 16:00:00,191.0,16859.0,2015.0,16.0,49.0
2023-03-14 17:00:00,187.0,18033.0,2173.0,19.0,56.0
2023-03-14 18:00:00,191.0,18062.0,1937.0,18.0,55.0
2023-03-14 19:00:00,192.0,17897.0,1902.0,18.0,53.0
2023-03-14 20:00:00,188.0,17918.0,1678.0,21.0,57.0
2023-03-14 21:00:00,191.0,17385.0,1487.0,17.0,57.0
2023-03-14 22:00:00,191.0,16485.0,1901.0,16.0,55.0
2023-03-14 23:00:00,192.0,16982.0,1827.0,19.0,58.0
2023-03-15 00:00:00,192.0,16369.0,1805.0,18.0,61.0
2023-03-15 01:00:00,189.0,16081.0,1884.0,20.0,64.0
2023-03-15 02:00:00,189.0,15936.0,1711.0,22.0,60.0
2023-03-15 03:00:00,192.0,16023.0,1701.0,20.0,59.0
2023-03-15 04:00:00,193.0,16929.0,1870.0,21.0,59.0
2023-03-15 05:00:00,195.0,19041.0,1800.0,22.0,59.0
2023-03-15 06:00:00,191.0,20406.0,1816.0,19.0,61.0
2023-03-15 07:00:00,191.0,19673.0,1796.0,16.0,59.0
2023-03-15 08:00:00,192.0,18689.0,1393.0,16.0,57.0
2023-03-15 09:00:00,193.0,17101.0,1524.0,16.0,61.0
2023-03-15 10:00:00,195.0,15412.0,1547.0,16.0,58.0
2023-03-15 11:00:00,193.0,14165.0,1644.0,16.0,65.0
2023-03-15 12:00:00,195.0,13910.0,1726.0,16.0,62.0
2023-03-15 13:00:00,192.0,14101.0,1860.0,16.0,56.0
2023-03-15 14:00:00,193.0,14313.0,1761.0,16.0,51.0
2023-03-15 15:00:00,195.0,15644.0,1768.0,19.0,55.0
2023-03-15 16:00:00,194.0,17332.0,1581.0,19.0,56.0
2023-03-15 17:00:00,193.0,17726.0,1478.0,16.0,57.0
2023-03-15 18:00:00,191.0,17689.0,1595.0,16.0,58.0
2023-03-15 19:00:00,194.0,17055.0,1512.0,18.0,59.0
2023-03-15 20:00:00,191.0,17648.0,1467.0,18.0,57.0
2023-03-15 21:00:00,200.0,17726.0,1393.0,16.0,58.0
2023-03-15 22:00:00,208.0,17712.0,1338.0,16.0,57.0
2023-03-15 23:00:00,212.0,18261.0,1198.0,24.0,59.0
2023-03-16 00:00:00,212.0,18038.0,1410.0,21.0,59.0
2023-03-16 01:00:00,209.0,17302.0,1301.0,23.0,57.0
2023-03-16 02:00:00,210.0,16232.0,1525.0,24.0,56.0
2023-03-16 03:00:00,211.0,15609.0,1542.0,21.0,59.0
2023-03-16 04:00:00,209.0,17501.0,1611.0,23.0,61.0
2023-03-16 05:00:00,212.0,20218.0,1663.0,23.0,59.0
2023-03-16 06:00:00,209.0,21946.0,1939.0,23.0,58.0
2023-03-16 07:00:00,208.0,21545.0,2148.0,19.0,58.0
2023-03-16 08:00:00,209.0,20709.0,2228.0,17.0,63.0
2023-03-16 09:00:00,209.0,18403.0,2242.0,18.0,77.0
2023-03-16 10:00:00,210.0,15416.0,2428.0,17.0,59.0
2023-03-16 11:00:00,209.0,13852.0,2589.0,16.0,54.0
2023-03-16 12:00:00,216.0,12803.0,2751.0,16.0,72.0
2023-03-16 13:00:00,207.0,13290.0,2849.0,20.0,69.0
2023-03-16 14:00:00,204.0,14211.0,2823.0,18.0,66.0
2023-03-16 15:00:00,206.0,16024.0,2890.0,21.0,53.0
2023-03-16 16:00:00,206.0,17883.0,3003.0,22.0,53.0
2023-03-16 17:00:00,209.0,18648.0,3156.0,25.0,56.0
2023-03-16 18:00:00,208.0,17879.0,3218.0,26.0,56.0
2023-03-16 19:00:00,209.0,16267.0,3341.0,22.0,55.0
2023-03-16 20:00:00,209.0,15329.0,3428.0,26.0,55.0
2023-03-16 21:00:00,212.0,13586.0,3449.0,25.0,57.0
2023-03-16 22:00:00,212.0,12536.0,3482.0,26.0,62.0
2023-03-16 23:00:00,210.0,12120.0,3498.0,28.0,60.0
2023-03-17 00:00:00,210.0,11756.0,3534.0,28.0,62.0
2023-03-17 01:00:00,205.0,11608.0,3429.0,31.0,59.0
2023-03-17 02:00:00,200.0,10789.0,3385.0,29.0,59.0
2023-03-17 03:00:00,190.0,10978.0,3338.0,30.0,61.0
2023-03-17 04:00:00,191.0,12915.0,3338.0,24.0,60.0
2023-03-17 05:00:00,190.0,14860.0,3287.0,26.0,56.0
2023-03-17 06:00:00,186.0,16851.0,3211.0,27.0,55.0
2023-03-17 07:00:00,186.0,17287.0,3099.0,22.0,57.0
2023-03-17 08:00:00,187.0,16214.0,2949.0,23.0,56.0
2023-03-17 09:00:00,187.0,14894.0,2880.0,22.0,56.0
2023-03-17 10:00:00,193.0,13652.0,2861.0,18.0,55.0
2023-03-17 11:00:00,194.0,13257.0,2851.0,20.0,59.0
2023-03-17 12:00:00,196.0,14373.0,2848.0,21.0,58.0
2023-03-17 13:00:00,197.0,15321.0,2814.0,20.0,60.0
2023-03-17 14:00:00,195.0,16868.0,2717.0,23.0,0.0
2023-03-17 15:00:00,194.0,17658.0,2379.0,19.0,0.0
2023-03-17 16:00:00,194.0,18853.0,1991.0,20.0,0.0
2023-03-17 17:00:00,196.0,19314.0,2008.0,23.0,27.0
2023-03-17 18:00:00,199.0,19102.0,2392.0,25.0,57.0
2023-03-17 19:00:00,199.0,17679.0,2295.0,27.0,59.0
2023-03-17 20:00:00,205.0,16717.0,2265.0,22.0,56.0
2023-03-17 21:00:00,207.0,15795.0,2338.0,20.0,54.0
2023-03-17 22:00:00,207.0,15200.0,2266.0,23.0,55.0
2023-03-17 23:00:00,201.0,15550.0,2271.0,24.0,0.0
2023-03-18 00:00:00,202.0,15050.0,2267.0,19.0,0.0
2023-03-18 01:00:00,201.0,14852.0,2311.0,20.0,0.0
2023-03-18 02:00:00,201.0,14867.0,2332.0,20.0,0.0
2023-03-18 03:00:00,201.0,15072.0,2311.0,20.0,0.0
2023-03-18 04:00:00,202.0,15886.0,2191.0,24.0,0.0
2023-03-18 05:00:00,201.0,16693.0,2043.0,24.0,0.0
2023-03-18 06:00:00,201.0,17639.0,1913.0,25.0,0.0
2023-03-18 07:00:00,202.0,18305.0,1676.0,32.0,38.0
2023-03-18 08:00:00,204.0,18118.0,1432.0,31.0,60.0
2023-03-18 09:00:00,205.0,17187.0,1384.0,30.0,57.0
2023-03-18 10:00:00,206.0,15638.0,1149.0,27.0,54.0
2023-03-18 11:00:00,202.0,14224.0,891.0,26.0,56.0
2023-03-18 12:00:00,204.0,14179.0,918.0,25.0,57.0
2023-03-18 13:00:00,200.0,15147.0,854.0,27.0,60.0
2023-03-18 14:00:00,203.0,17345.0,685.0,28.0,56.0
2023-03-18 15:00:00,201.0,18936.0,604.0,35.0,56.0
2023-03-18 16:00:00,204.0,20169.0,588.0,31.0,57.0
2023-03-18 17:00:00,205.0,20803.0,529.0,32.0,60.0
2023-03-18 18:00:00,204.0,20637.0,473.0,28.0,60.0
2023-03-18 19:00:00,203.0,20211.0,423.0,27.0,61.0
2023-03-18 20:00:00,205.0,19813.0,471.0,27.0,59.0
2023-03-18 21:00:00,205.0,19500.0,541.0,29.0,59.0
2023-03-18 22:00:00,207.0,18871.0,661.0,26.0,58.0
2023-03-18 23:00:00,206.0,18533.0,893.0,26.0,58.0
2023-03-19 00:00:00,206.0,18169.0,1111.0,24.0,57.0
2023-03-19 01:00:00,205.0,17935.0,1360.0,27.0,58.0
2023-03-19 02:00:00,208.0,17915.0,1570.0,29.0,58.0
2023-03-19 03:00:00,208.0,17778.0,1629.0,24.0,60.0
2023-03-19 04:00:00,205.0,17558.0,1694.0,24.0,63.0
